,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
0,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
2,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
4,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
6,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
8,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
10,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
12,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
14,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
16,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
18,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
20,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
22,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
24,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
26,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
28,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
30,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
32,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
34,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
36,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
38,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
40,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
42,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
44,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
46,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
48,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
50,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
52,401426532,Austin Peay,2046,loser,27,19.0,0.3888888888888889,1.0,319.0,156.0,0.7142857142857143,7.4,163.0,48.0,3.4,8,60,4.0,2.0,2.0,32:39
54,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
56,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
58,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
60,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
62,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
64,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
66,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
68,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
70,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
72,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
74,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
76,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
78,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
80,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
82,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
84,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
86,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
88,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
90,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
92,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
94,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
96,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
98,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
100,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
102,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
104,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
106,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
108,401405059,Nebraska,158,loser,28,23.0,0.5625,0.0,465.0,355.0,0.5952380952380952,8.5,110.0,31.0,3.5,1,5,3.0,1.0,2.0,25:46
110,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
112,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
114,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
116,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
118,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
120,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
122,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
124,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
126,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
128,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
130,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
132,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
134,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
136,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
138,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
140,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
142,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
144,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
146,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
148,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
150,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
152,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
154,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
156,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
158,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
160,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
162,401405058,Wyoming,2751,loser,6,10.0,0.08333333333333333,0.0,212.0,30.0,0.25,1.5,182.0,31.0,5.9,4,39,2.0,1.0,1.0,23:24
164,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
166,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
168,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
170,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
172,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
174,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
176,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
178,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
180,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
182,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
184,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
186,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
188,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
190,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
192,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
194,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
196,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
198,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
200,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
202,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
204,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
206,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
208,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
210,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
212,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
214,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
216,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
218,401404146,UConn,41,loser,20,21.0,0.4,1.0,364.0,119.0,0.3939393939393939,3.6,245.0,39.0,6.3,4,35,3.0,1.0,2.0,28:17
220,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
222,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
224,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
226,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
228,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
230,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
232,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
234,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
236,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
238,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
240,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
242,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
244,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
246,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
248,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
250,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
252,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
254,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
256,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
258,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
260,401411090,Duquesne,2184,loser,7,11.0,0.1,0.0,164.0,71.0,0.4117647058823529,4.2,93.0,30.0,3.1,4,29,0.0,0.0,0.0,24:47
262,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
264,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
266,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
268,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
270,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
272,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
274,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
276,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
278,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
280,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
282,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
284,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
286,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
288,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
290,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
292,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
294,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
296,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
298,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
300,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
302,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
304,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
306,401426530,Charlotte,2429,loser,13,11.0,0.18181818181818182,0.0,279.0,217.0,0.5714285714285714,7.8,62.0,23.0,2.7,10,85,1.0,0.0,1.0,25:04
308,401411091,FAMU,50,loser,24,20.0,0.38461538461538464,1.0,335.0,279.0,0.717948717948718,7.2,56.0,27.0,2.1,8,48,2.0,1.0,1.0,29:01
310,401411091,FAMU,50,loser,24,20.0,0.38461538461538464,1.0,335.0,279.0,0.717948717948718,7.2,56.0,27.0,2.1,8,48,2.0,1.0,1.0,29:01
312,401411091,FAMU,50,loser,24,20.0,0.38461538461538464,1.0,335.0,279.0,0.717948717948718,7.2,56.0,27.0,2.1,8,48,2.0,1.0,1.0,29:01
314,401411091,FAMU,50,loser,24,20.0,0.38461538461538464,1.0,335.0,279.0,0.717948717948718,7.2,56.0,27.0,2.1,8,48,2.0,1.0,1.0,29:01
316,401411091,FAMU,50,loser,24,20.0,0.38461538461538464,1.0,335.0,279.0,0.717948717948718,7.2,56.0,27.0,2.1,8,48,2.0,1.0,1.0,29:01
318,401411091,FAMU,50,loser,24,20.0,0.38461538461538464,1.0,335.0,279.0,0.717948717948718,7.2,56.0,27.0,2.1,8,48,2.0,1.0,1.0,29:01
