,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
894,401628334,USC,30,winner,27,24.0,0.3333333333333333,0.0,447.0,378.0,0.7297297297297297,10.2,69.0,23.0,3.0,6,50,0.0,0.0,0.0,27:00
896,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
898,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
900,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
902,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
904,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
906,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
908,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
910,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
912,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
914,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
916,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
918,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
920,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
922,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
924,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
926,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
928,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
930,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
932,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
934,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
936,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
938,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
940,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
942,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
944,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
946,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
948,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
950,401634765,BYU,252,winner,18,16.0,0.15384615384615385,0.6666666666666666,336.0,202.0,0.5172413793103449,7.0,134.0,35.0,3.8,5,45,3.0,1.0,2.0,30:53
952,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
954,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
956,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
958,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
960,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
962,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
964,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
966,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
968,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
970,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
972,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
974,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
976,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
978,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
980,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
982,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
984,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
986,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
988,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
990,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
992,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
994,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
996,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
998,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
1000,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
1002,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
1004,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
1006,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
1008,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
1010,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
1012,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
1014,401635533,Duke,150,winner,26,18.0,0.26666666666666666,0.0,343.0,250.0,0.625,6.3,93.0,30.0,3.1,9,80,2.0,1.0,1.0,28:47
1017,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1019,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1021,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1023,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1025,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1027,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1029,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1031,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1033,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1035,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1037,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1039,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1041,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1043,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1045,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1047,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1049,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1051,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1053,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1055,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1057,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1059,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1061,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1063,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1065,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1067,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1069,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1071,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1073,401628336,Oklahoma St,197,winner,39,21.0,0.3125,0.5,385.0,326.0,0.5625,6.8,59.0,26.0,2.3,6,60,1.0,0.0,1.0,23:46
1075,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1077,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1079,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1081,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1083,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1085,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1087,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1089,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1091,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1093,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1095,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1097,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1099,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1101,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1103,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1105,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1107,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1109,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1111,401635534,Syracuse,183,winner,31,27.0,0.5882352941176471,1.0,515.0,381.0,0.6956521739130435,8.3,134.0,32.0,4.2,5,45,0.0,0.0,0.0,36:52
1113,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1115,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1117,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1119,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1121,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1123,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1125,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1127,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1129,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1131,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1133,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1135,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1137,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1139,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1141,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1143,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1145,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1147,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1149,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1151,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1153,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1155,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1157,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1159,401628470,Penn State,213,winner,34,21.0,0.2222222222222222,1.0,438.0,204.0,0.65,10.2,234.0,37.0,6.3,7,76,1.0,0.0,1.0,28:00
1160,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1162,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1164,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1166,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1168,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1170,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1172,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1174,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1176,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1178,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1180,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1182,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1184,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1186,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1188,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1190,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1192,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1194,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1196,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1198,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1200,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1202,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1204,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1206,401636616,Kansas St,2306,winner,34,19.0,0.2,1.0,396.0,181.0,0.6521739130434783,7.9,215.0,33.0,6.5,8,65,0.0,0.0,0.0,26:49
1208,401635538,Pitt,221,winner,28,24.0,0.36363636363636365,0.5,498.0,302.0,0.5714285714285714,8.6,196.0,33.0,5.9,5,50,1.0,0.0,1.0,23:35
1210,401635538,Pitt,221,winner,28,24.0,0.36363636363636365,0.5,498.0,302.0,0.5714285714285714,8.6,196.0,33.0,5.9,5,50,1.0,0.0,1.0,23:35
1212,401635538,Pitt,221,winner,28,24.0,0.36363636363636365,0.5,498.0,302.0,0.5714285714285714,8.6,196.0,33.0,5.9,5,50,1.0,0.0,1.0,23:35
