,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
95,401643696,Nevada,2440,loser,24,16.0,0.4444444444444444,0.0,298.0,150.0,0.5357142857142857,5.4,148.0,43.0,3.4,11,81,0.0,0.0,0.0,36:17
97,401643696,Nevada,2440,loser,24,16.0,0.4444444444444444,0.0,298.0,150.0,0.5357142857142857,5.4,148.0,43.0,3.4,11,81,0.0,0.0,0.0,36:17
99,401643696,Nevada,2440,loser,24,16.0,0.4444444444444444,0.0,298.0,150.0,0.5357142857142857,5.4,148.0,43.0,3.4,11,81,0.0,0.0,0.0,36:17
101,401643696,Nevada,2440,loser,24,16.0,0.4444444444444444,0.0,298.0,150.0,0.5357142857142857,5.4,148.0,43.0,3.4,11,81,0.0,0.0,0.0,36:17
103,401643696,Nevada,2440,loser,24,16.0,0.4444444444444444,0.0,298.0,150.0,0.5357142857142857,5.4,148.0,43.0,3.4,11,81,0.0,0.0,0.0,36:17
105,401643696,Nevada,2440,loser,24,16.0,0.4444444444444444,0.0,298.0,150.0,0.5357142857142857,5.4,148.0,43.0,3.4,11,81,0.0,0.0,0.0,36:17
107,401643696,Nevada,2440,loser,24,16.0,0.4444444444444444,0.0,298.0,150.0,0.5357142857142857,5.4,148.0,43.0,3.4,11,81,0.0,0.0,0.0,36:17
109,401643696,Nevada,2440,loser,24,16.0,0.4444444444444444,0.0,298.0,150.0,0.5357142857142857,5.4,148.0,43.0,3.4,11,81,0.0,0.0,0.0,36:17
111,401643696,Nevada,2440,loser,24,16.0,0.4444444444444444,0.0,298.0,150.0,0.5357142857142857,5.4,148.0,43.0,3.4,11,81,0.0,0.0,0.0,36:17
113,401643696,Nevada,2440,loser,24,16.0,0.4444444444444444,0.0,298.0,150.0,0.5357142857142857,5.4,148.0,43.0,3.4,11,81,0.0,0.0,0.0,36:17
115,401643696,Nevada,2440,loser,24,16.0,0.4444444444444444,0.0,298.0,150.0,0.5357142857142857,5.4,148.0,43.0,3.4,11,81,0.0,0.0,0.0,36:17
117,401643696,Nevada,2440,loser,24,16.0,0.4444444444444444,0.0,298.0,150.0,0.5357142857142857,5.4,148.0,43.0,3.4,11,81,0.0,0.0,0.0,36:17
119,401643696,Nevada,2440,loser,24,16.0,0.4444444444444444,0.0,298.0,150.0,0.5357142857142857,5.4,148.0,43.0,3.4,11,81,0.0,0.0,0.0,36:17
121,401643696,Nevada,2440,loser,24,16.0,0.4444444444444444,0.0,298.0,150.0,0.5357142857142857,5.4,148.0,43.0,3.4,11,81,0.0,0.0,0.0,36:17
123,401643696,Nevada,2440,loser,24,16.0,0.4444444444444444,0.0,298.0,150.0,0.5357142857142857,5.4,148.0,43.0,3.4,11,81,0.0,0.0,0.0,36:17
125,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
127,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
129,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
131,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
133,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
135,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
137,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
139,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
141,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
143,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
145,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
147,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
149,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
151,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
153,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
155,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
157,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
159,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
161,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
163,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
165,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
167,401628448,Minnesota,135,loser,17,14.0,0.46153846153846156,0.0,244.0,165.0,0.5909090909090909,7.5,79.0,33.0,2.4,6,50,1.0,1.0,0.0,29:29
168,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
170,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
172,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
174,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
176,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
178,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
180,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
182,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
184,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
186,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
188,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
190,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
192,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
194,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
196,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
198,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
200,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
202,401634206,N Dakota St,2449,loser,26,24.0,0.46153846153846156,1.0,449.0,292.0,0.7692307692307693,11.2,157.0,43.0,3.7,5,44,0.0,0.0,0.0,36:44
204,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
206,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
208,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
210,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
212,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
214,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
216,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
218,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
220,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
222,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
224,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
226,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
228,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
230,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
232,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
234,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
236,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
238,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
240,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
242,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
244,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
246,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
248,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
250,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
252,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
254,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
256,401628453,FAU,2226,loser,10,19.0,0.13333333333333333,0.4,248.0,116.0,0.48,4.6,132.0,47.0,2.8,5,55,2.0,0.0,2.0,29:19
259,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
261,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
263,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
265,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
267,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
269,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
271,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
273,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
275,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
277,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
279,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
281,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
283,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
285,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
287,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
289,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
291,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
293,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
295,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
297,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
299,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
301,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
303,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
305,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
307,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
309,401634300,Stanford,24,loser,27,17.0,0.3333333333333333,0.4,286.0,165.0,0.5,4.6,121.0,37.0,3.3,4,24,1.0,0.0,1.0,29:45
310,401628333,Virginia Tech,259,loser,27,21.0,0.4666666666666667,0.5,397.0,322.0,0.6470588235294118,9.5,75.0,30.0,2.5,5,40,1.0,0.0,1.0,25:28
312,401628333,Virginia Tech,259,loser,27,21.0,0.4666666666666667,0.5,397.0,322.0,0.6470588235294118,9.5,75.0,30.0,2.5,5,40,1.0,0.0,1.0,25:28
314,401628333,Virginia Tech,259,loser,27,21.0,0.4666666666666667,0.5,397.0,322.0,0.6470588235294118,9.5,75.0,30.0,2.5,5,40,1.0,0.0,1.0,25:28
