,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
0,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
2,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
4,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
6,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
8,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
10,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
12,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
14,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
16,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
18,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
20,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
22,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
24,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
26,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
28,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
30,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
32,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
34,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
36,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
38,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
40,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
42,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
44,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
46,401110723,Miami,2390,loser,20,20.0,0.14285714285714285,0.0,301.0,214.0,0.6333333333333333,7.1,87.0,36.0,2.4,14,118,1.0,1.0,0.0,36:13
48,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
50,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
52,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
54,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
56,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
58,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
60,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
62,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
64,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
66,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
68,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
70,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
72,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
74,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
76,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
78,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
80,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
82,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
84,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
86,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
88,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
90,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
92,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
94,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
96,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
98,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
100,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
102,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
104,401114164,Arizona,12,loser,38,27.0,0.2727272727272727,0.0,539.0,361.0,0.5641025641025641,9.3,178.0,32.0,5.6,10,88,2.0,0.0,2.0,22:04
106,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
108,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
110,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
112,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
114,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
116,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
118,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
120,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
122,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
124,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
126,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
128,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
130,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
132,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
134,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
136,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
138,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
140,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
142,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
144,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
146,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
148,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
150,401117855,Wagner,2681,loser,21,12.0,0.1,1.0,185.0,82.0,0.5217391304347826,3.6,103.0,21.0,4.9,10,86,0.0,0.0,0.0,24:07
153,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
155,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
157,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
159,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
161,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
163,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
165,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
167,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
169,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
171,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
173,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
175,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
177,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
179,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
181,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
183,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
185,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
187,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
189,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
191,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
193,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
195,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
197,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
199,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
201,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
203,401114246,Western KY,98,loser,28,22.0,0.5625,0.0,488.0,304.0,0.6666666666666666,7.8,184.0,35.0,5.3,6,49,2.0,0.0,2.0,35:11
204,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
206,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
208,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
210,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
212,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
214,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
216,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
218,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
220,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
222,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
224,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
226,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
228,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
230,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
232,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
234,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
236,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
238,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
240,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
242,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
244,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
246,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
248,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
250,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
252,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
254,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
256,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
258,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
260,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
262,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
264,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
266,401114237,Alabama St,2011,loser,19,12.0,0.2,0.3333333333333333,260.0,115.0,0.59375,3.6,145.0,32.0,4.5,6,48,2.0,1.0,1.0,28:09
268,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
270,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
272,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
274,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
276,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
278,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
280,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
282,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
284,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
286,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
288,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
290,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
292,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
294,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
296,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
298,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
300,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
302,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
304,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
306,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
308,401112229,South Dakota St,2571,loser,21,23.0,0.3333333333333333,0.5,367.0,193.0,0.5,7.4,174.0,34.0,5.1,4,32,2.0,1.0,1.0,27:48
310,401114238,Rice,242,loser,7,10.0,0.2727272727272727,0.0,243.0,62.0,0.5,4.4,181.0,30.0,6.0,3,20,0.0,0.0,0.0,25:09
312,401114238,Rice,242,loser,7,10.0,0.2727272727272727,0.0,243.0,62.0,0.5,4.4,181.0,30.0,6.0,3,20,0.0,0.0,0.0,25:09
314,401114238,Rice,242,loser,7,10.0,0.2727272727272727,0.0,243.0,62.0,0.5,4.4,181.0,30.0,6.0,3,20,0.0,0.0,0.0,25:09
316,401114238,Rice,242,loser,7,10.0,0.2727272727272727,0.0,243.0,62.0,0.5,4.4,181.0,30.0,6.0,3,20,0.0,0.0,0.0,25:09
318,401114238,Rice,242,loser,7,10.0,0.2727272727272727,0.0,243.0,62.0,0.5,4.4,181.0,30.0,6.0,3,20,0.0,0.0,0.0,25:09
320,401114238,Rice,242,loser,7,10.0,0.2727272727272727,0.0,243.0,62.0,0.5,4.4,181.0,30.0,6.0,3,20,0.0,0.0,0.0,25:09
