,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
312,401239872,E Kentucky,2198,loser,29,21.0,0.35294117647058826,0.6666666666666666,425.0,370.0,0.625,7.7,55.0,30.0,1.8,7,40,1.0,0.0,1.0,34:12
314,401212537,UCF,2116,loser,49,34.0,0.38461538461538464,0.6,798.0,601.0,0.7142857142857143,12.3,197.0,47.0,4.2,10,96,1.0,1.0,0.0,26:23
316,401234611,Duke,150,loser,20,24.0,0.25,0.5,319.0,190.0,0.6,4.8,129.0,41.0,3.1,5,55,3.0,0.0,3.0,31:03
318,401237108,Ole Miss,145,loser,21,23.0,0.25,0.5555555555555556,442.0,200.0,0.5263157894736842,5.3,242.0,53.0,4.6,6,35,7.0,1.0,6.0,29:31
321,401237112,Mississippi St,344,loser,14,15.0,0.4666666666666667,0.0,217.0,219.0,0.75,5.5,-2.0,20.0,-0.1,3,25,2.0,1.0,1.0,29:28
322,401250215,UMass,113,loser,0,10.0,0.15384615384615385,1.0,191.0,80.0,0.6190476190476191,3.8,111.0,32.0,3.5,6,29,2.0,0.0,2.0,29:09
324,401234616,Virginia,258,loser,23,27.0,0.25,0.5,420.0,202.0,0.5555555555555556,4.5,218.0,38.0,5.7,5,52,3.0,1.0,2.0,32:52
327,401207150,MTSU,2393,loser,35,23.0,0.5,0.0,432.0,164.0,0.6206896551724138,5.7,268.0,48.0,5.6,6,54,1.0,0.0,1.0,32:08
329,401207149,Louisiana Tech,2348,loser,17,17.0,0.1,1.0,267.0,260.0,0.7647058823529411,7.6,7.0,24.0,0.3,3,23,1.0,0.0,1.0,24:29
330,401234612,North Carolina,153,loser,28,27.0,0.16666666666666666,0.0,558.0,374.0,0.5555555555555556,10.4,184.0,45.0,4.1,7,50,1.0,0.0,1.0,33:51
332,401234609,Boston College,103,loser,14,24.0,0.6,0.6666666666666666,435.0,345.0,0.5490196078431373,6.8,90.0,25.0,3.6,9,70,5.0,3.0,2.0,29:12
334,401237107,Georgia,61,loser,24,20.0,0.4375,0.0,414.0,269.0,0.45,6.7,145.0,30.0,4.8,6,52,3.0,0.0,3.0,26:01
336,401240642,Arkansas St,2032,loser,17,24.0,0.25,0.3333333333333333,368.0,295.0,0.5238095238095238,7.0,73.0,35.0,2.1,10,74,2.0,0.0,2.0,30:43
339,401250783,FIU,2229,loser,10,6.0,0.18181818181818182,0.0,156.0,84.0,0.3684210526315789,4.4,72.0,24.0,3.0,4,26,1.0,1.0,0.0,17:44
341,401212479,South Florida,58,loser,13,17.0,0.13333333333333333,0.75,305.0,183.0,0.6111111111111112,5.1,122.0,34.0,3.6,6,30,3.0,2.0,1.0,31:27
342,401247297,Illinois,356,loser,7,8.0,0.2,0.0,218.0,87.0,0.36363636363636365,4.0,131.0,25.0,5.2,5,60,2.0,1.0,1.0,16:32
345,401238036,UAB,5,loser,20,17.0,0.5333333333333333,1.0,285.0,110.0,0.43478260869565216,4.8,175.0,40.0,4.4,10,90,2.0,0.0,2.0,29:23
347,401247299,Michigan St,127,loser,27,23.0,0.4117647058823529,0.5,369.0,319.0,0.7209302325581395,7.4,50.0,39.0,1.3,7,52,7.0,5.0,2.0,28:57
348,401240116,Mercer,2382,loser,3,14.0,0.46153846153846156,0.0,221.0,108.0,0.6666666666666666,4.5,113.0,33.0,3.4,3,40,3.0,0.0,3.0,24:50
351,401237115,Ole Miss,145,loser,28,25.0,0.625,0.5,444.0,161.0,0.6071428571428571,5.8,283.0,51.0,5.5,1,5,2.0,0.0,2.0,28:12
353,401236011,TCU,2628,loser,14,18.0,0.35714285714285715,1.0,351.0,276.0,0.7142857142857143,7.9,75.0,25.0,3.0,10,94,0.0,0.0,0.0,26:44
354,401234619,Florida St,52,loser,16,19.0,0.3888888888888889,0.2,406.0,141.0,0.34146341463414637,3.4,265.0,40.0,6.6,11,104,1.0,0.0,1.0,34:09
356,401212516,Temple,218,loser,29,30.0,0.42105263157894735,0.5,500.0,387.0,0.6507936507936508,6.1,113.0,33.0,3.4,6,75,4.0,1.0,3.0,33:28
358,401207154,UTEP,2638,loser,28,24.0,0.6153846153846154,0.6666666666666666,374.0,204.0,0.5428571428571428,5.8,170.0,38.0,4.5,5,40,3.0,1.0,2.0,31:02
360,401215316,GA Southern,290,loser,14,12.0,0.16666666666666666,0.0,218.0,99.0,0.36363636363636365,4.5,119.0,37.0,3.2,5,31,2.0,0.0,2.0,27:43
362,401236010,Kansas,2305,loser,14,18.0,0.2222222222222222,0.3333333333333333,320.0,207.0,0.5641025641025641,5.3,113.0,39.0,2.9,3,29,2.0,1.0,1.0,30:40
364,401234621,NC State,152,loser,21,23.0,0.4,0.5,392.0,358.0,0.6136363636363636,8.1,34.0,19.0,1.8,5,41,4.0,1.0,3.0,20:52
366,401247293,Nebraska,158,loser,17,17.0,0.4,0.0,370.0,160.0,0.8,8.0,210.0,36.0,5.8,8,90,2.0,2.0,0.0,26:46
368,401234618,Syracuse,183,loser,21,11.0,0.3076923076923077,0.0,325.0,175.0,0.38461538461538464,6.7,150.0,32.0,4.7,5,35,4.0,1.0,3.0,28:49
370,401207160,Southern Miss,2572,loser,35,19.0,0.42857142857142855,0.0,416.0,201.0,0.5925925925925926,7.4,215.0,41.0,5.2,5,42,1.0,0.0,1.0,27:37
372,401212524,Tulane,2655,loser,34,21.0,0.3333333333333333,1.0,340.0,215.0,0.5833333333333334,9.0,125.0,38.0,3.3,2,10,1.0,0.0,1.0,25:46
374,401207156,FAU,2226,loser,9,17.0,0.4117647058823529,0.5,234.0,148.0,0.6,4.9,86.0,37.0,2.3,11,126,1.0,0.0,1.0,33:12
376,401236008,Baylor,239,loser,16,22.0,0.35714285714285715,0.0,316.0,252.0,0.7045454545454546,5.7,64.0,21.0,3.0,4,26,0.0,0.0,0.0,27:53
379,401212552,Navy,2426,loser,21,16.0,0.47058823529411764,1.0,372.0,206.0,0.5555555555555556,11.4,166.0,50.0,3.3,6,55,1.0,0.0,1.0,30:49
380,401247296,Iowa,2294,loser,20,19.0,0.3076923076923077,0.5,460.0,265.0,0.5641025641025641,6.8,195.0,36.0,5.4,10,100,2.0,2.0,0.0,29:49
382,401247295,Penn State,213,loser,35,27.0,0.5294117647058824,0.5,488.0,238.0,0.6857142857142857,6.8,250.0,52.0,4.8,10,100,3.0,1.0,2.0,40:25
384,401236009,Iowa State,66,loser,21,18.0,0.2857142857142857,0.0,389.0,162.0,0.5588235294117647,4.8,227.0,33.0,6.9,9,70,1.0,0.0,1.0,29:56
387,401237114,Tennessee,2633,loser,17,16.0,0.25,0.5,302.0,163.0,0.56,6.5,139.0,38.0,3.7,8,33,1.0,1.0,0.0,25:22
388,401234623,Virginia Tech,259,loser,16,28.0,0.3125,1.0,433.0,223.0,0.4857142857142857,6.4,210.0,43.0,4.9,10,112,3.0,0.0,3.0,30:18
391,401207158,Rice,242,loser,34,26.0,0.4117647058823529,0.5,425.0,242.0,0.5142857142857142,6.9,183.0,45.0,4.1,5,30,3.0,2.0,1.0,32:57
393,401234622,Pitt,221,loser,3,10.0,0.23076923076923078,0.0,162.0,118.0,0.36363636363636365,3.6,44.0,20.0,2.2,12,93,3.0,0.0,3.0,19:01
394,401237122,Kentucky,96,loser,10,8.0,0.2222222222222222,0.0,145.0,50.0,0.35714285714285715,3.6,95.0,22.0,4.3,1,10,1.0,1.0,0.0,16:50
397,401215317,Troy,2653,loser,34,23.0,0.3,0.5,447.0,407.0,0.6666666666666666,8.5,40.0,19.0,2.1,7,61,4.0,2.0,2.0,22:18
398,401207102,Chattanooga,236,loser,10,13.0,0.3333333333333333,0.4,225.0,90.0,0.391304347826087,3.9,135.0,42.0,3.2,4,34,0.0,0.0,0.0,32:21
400,401234617,Georgia Tech,59,loser,27,19.0,0.16666666666666666,0.5,362.0,256.0,0.5625,8.0,106.0,33.0,3.2,10,62,3.0,2.0,1.0,26:39
402,401236012,West Virginia,277,loser,27,22.0,0.25,0.8,438.0,347.0,0.64,6.9,91.0,29.0,3.1,7,69,1.0,1.0,0.0,30:07
404,401248998,Wyoming,2751,loser,34,19.0,0.1875,1.0,361.0,233.0,0.53125,7.3,128.0,35.0,3.7,2,6,1.0,0.0,1.0,25:02
406,401237118,South Carolina,2579,loser,24,17.0,0.3,0.5,403.0,234.0,0.5454545454545454,10.6,169.0,29.0,5.8,7,55,1.0,0.0,1.0,22:26
408,401248997,Utah State,328,loser,13,12.0,0.4,0.75,203.0,92.0,0.5185185185185185,3.4,111.0,43.0,2.6,3,20,1.0,0.0,1.0,30:00
410,401250784,UL Monroe,2433,loser,14,20.0,0.3,0.3333333333333333,380.0,286.0,0.6764705882352942,8.4,94.0,27.0,3.5,2,30,2.0,1.0,1.0,28:29
412,401247298,Maryland,120,loser,3,14.0,0.36363636363636365,0.0,207.0,143.0,0.6206896551724138,4.9,64.0,20.0,3.2,6,60,4.0,1.0,3.0,22:39
415,401248994,Fresno St,278,loser,19,22.0,0.4166666666666667,0.0,409.0,289.0,0.5483870967741935,9.3,120.0,37.0,3.2,7,50,4.0,1.0,3.0,27:04
417,401247294,Minnesota,135,loser,24,21.0,0.42857142857142855,0.3333333333333333,326.0,197.0,0.5806451612903226,6.4,129.0,41.0,3.1,5,39,2.0,1.0,1.0,35:47
418,401234620,Virginia,258,loser,14,18.0,0.4375,0.6666666666666666,366.0,181.0,0.5,5.7,185.0,35.0,5.3,6,48,1.0,1.0,0.0,28:32
420,401207157,Louisiana Tech,2348,loser,26,15.0,0.375,1.0,247.0,169.0,0.6410256410256411,4.3,78.0,27.0,2.9,4,55,2.0,1.0,1.0,27:39
423,401212488,SMU,2567,loser,13,22.0,0.35,0.2,290.0,215.0,0.5217391304347826,4.7,75.0,39.0,1.9,6,60,1.0,0.0,1.0,32:45
424,401240998,Texas St,326,loser,14,15.0,0.18181818181818182,0.0,267.0,150.0,0.5483870967741935,4.8,117.0,26.0,4.5,6,55,2.0,0.0,2.0,25:49
426,401248993,Air Force,2005,loser,6,17.0,0.5625,0.5,298.0,92.0,0.5294117647058824,5.4,206.0,49.0,4.2,4,55,2.0,2.0,0.0,29:24
428,401248996,UNLV,2439,loser,6,11.0,0.06666666666666667,0.75,186.0,106.0,0.5862068965517241,3.7,80.0,35.0,2.3,6,40,1.0,1.0,0.0,28:46
430,401215321,South Alabama,6,loser,17,16.0,0.3076923076923077,0.0,264.0,200.0,0.7407407407407407,7.4,64.0,33.0,1.9,3,40,1.0,1.0,0.0,28:19
432,401249000,Colorado St,36,loser,17,21.0,0.26666666666666666,0.25,372.0,223.0,0.5151515151515151,6.8,149.0,40.0,3.7,7,61,1.0,1.0,0.0,24:10
434,401247302,Minnesota,135,loser,44,24.0,0.45454545454545453,1.0,451.0,189.0,0.6666666666666666,12.6,262.0,50.0,5.2,3,21,0.0,0.0,0.0,33:12
436,401212533,East Carolina,151,loser,30,27.0,0.4,1.0,456.0,330.0,0.76,6.6,126.0,28.0,4.5,13,105,3.0,2.0,1.0,35:09
438,401249001,Hawai'i,62,loser,7,12.0,0.3076923076923077,0.0,233.0,110.0,0.4230769230769231,4.2,123.0,31.0,4.0,7,60,2.0,1.0,1.0,21:45
441,401247301,Illinois,356,loser,24,27.0,0.2857142857142857,0.5,472.0,295.0,0.6060606060606061,8.9,177.0,44.0,4.0,7,75,4.0,2.0,2.0,29:22
443,401237117,Kentucky,96,loser,3,15.0,0.4375,0.6666666666666666,229.0,91.0,0.6,3.6,138.0,39.0,3.5,6,54,1.0,1.0,0.0,35:00
445,401215318,Georgia St,2247,loser,0,5.0,0.1,0.5,106.0,30.0,0.5,2.5,76.0,28.0,2.7,4,50,2.0,1.0,1.0,18:56
446,401236015,Kansas St,2306,loser,10,13.0,0.42857142857142855,0.0,225.0,184.0,0.5135135135135135,5.0,41.0,23.0,1.8,5,28,3.0,0.0,3.0,25:46
448,401234624,Boston College,103,loser,28,21.0,0.36363636363636365,0.5,275.0,208.0,0.52,8.3,67.0,34.0,2.0,12,92,0.0,0.0,0.0,29:10
451,401236014,Kansas,2305,loser,22,15.0,0.4117647058823529,1.0,240.0,167.0,0.5454545454545454,5.1,73.0,34.0,2.1,3,25,2.0,1.0,1.0,28:47
452,401212517,Temple,218,loser,3,11.0,0.25,0.0,222.0,145.0,0.6153846153846154,5.6,77.0,36.0,2.1,3,28,1.0,0.0,1.0,28:15
454,401212543,Memphis,235,loser,10,15.0,0.25,0.0,321.0,316.0,0.5142857142857142,9.0,5.0,29.0,0.2,4,50,1.0,1.0,0.0,25:10
456,401207162,UTSA,2636,loser,3,16.0,0.2777777777777778,0.3333333333333333,230.0,126.0,0.4,3.6,104.0,37.0,2.8,5,46,0.0,0.0,0.0,27:54
459,401234629,Syracuse,183,loser,14,13.0,0.2727272727272727,1.0,221.0,142.0,0.6470588235294118,4.2,79.0,22.0,3.6,7,76,3.0,1.0,2.0,22:38
461,401247305,Michigan,130,loser,24,28.0,0.4117647058823529,1.0,452.0,300.0,0.6153846153846154,5.8,152.0,34.0,4.5,10,86,0.0,0.0,0.0,33:47
463,401212538,Houston,248,loser,21,26.0,0.375,1.0,434.0,269.0,0.5238095238095238,6.4,165.0,37.0,4.5,7,60,2.0,0.0,2.0,32:41
465,401207166,Southern Miss,2572,loser,6,11.0,0.4166666666666667,0.0,269.0,169.0,0.7391304347826086,7.3,100.0,28.0,3.6,4,25,3.0,2.0,1.0,23:08
467,401215320,Arkansas St,2032,loser,10,21.0,0.21428571428571427,0.0,379.0,271.0,0.5714285714285714,5.5,108.0,27.0,4.0,5,51,1.0,1.0,0.0,26:50
469,401247303,Iowa,2294,loser,20,20.0,0.35294117647058826,0.6666666666666666,293.0,216.0,0.5098039215686274,4.2,77.0,23.0,3.3,3,20,3.0,0.0,3.0,26:27
471,401234626,Georgia Tech,59,loser,13,17.0,0.4166666666666667,0.0,238.0,150.0,0.5769230769230769,5.8,88.0,33.0,2.7,6,50,1.0,1.0,0.0,23:06
473,401247300,Rutgers,164,loser,21,19.0,0.21428571428571427,0.0,247.0,126.0,0.6285714285714286,3.6,121.0,33.0,3.7,9,66,3.0,0.0,3.0,27:29
474,401207163,UAB,5,loser,34,20.0,0.15384615384615385,1.0,485.0,147.0,0.4782608695652174,6.4,338.0,51.0,6.6,12,105,3.0,1.0,2.0,32:44
476,401237121,LSU,99,loser,11,20.0,0.29411764705882354,0.5,347.0,315.0,0.5833333333333334,6.6,32.0,27.0,1.2,2,25,3.0,1.0,2.0,28:31
479,401236013,Baylor,239,loser,23,15.0,0.1875,0.3333333333333333,278.0,203.0,0.4594594594594595,5.5,75.0,33.0,2.3,7,58,1.0,0.0,1.0,28:37
481,401236017,Oklahoma St,197,loser,34,32.0,0.25,0.0,530.0,400.0,0.675,10.0,130.0,51.0,2.5,8,70,4.0,3.0,1.0,28:23
483,401234627,Louisville,97,loser,35,23.0,0.5,0.5,548.0,350.0,0.6388888888888888,9.7,198.0,29.0,6.8,7,60,3.0,0.0,3.0,27:49
485,401215319,UL Monroe,2433,loser,13,16.0,0.42857142857142855,1.0,222.0,154.0,0.5365853658536586,3.8,68.0,21.0,3.2,3,40,3.0,0.0,3.0,25:13
487,401237123,Vanderbilt,238,loser,21,24.0,0.5714285714285714,1.0,421.0,319.0,0.7560975609756098,7.8,102.0,34.0,3.0,6,50,3.0,2.0,1.0,30:08
489,401248999,Air Force,2005,loser,30,28.0,0.3333333333333333,1.0,484.0,69.0,0.5714285714285714,9.9,415.0,66.0,6.3,6,43,0.0,0.0,0.0,37:31
490,401234625,Charlotte,2429,loser,19,22.0,0.43478260869565216,0.75,348.0,171.0,0.5,4.8,177.0,51.0,3.5,5,35,2.0,2.0,0.0,42:27
492,401249003,New Mexico,167,loser,21,23.0,0.2857142857142857,0.3333333333333333,443.0,294.0,0.5714285714285714,8.4,149.0,40.0,3.7,4,40,1.0,0.0,1.0,28:26
494,401237119,Mississippi St,344,loser,0,12.0,0.13333333333333333,1.0,200.0,163.0,0.5833333333333334,3.4,37.0,15.0,2.5,9,85,3.0,1.0,2.0,28:18
496,401237116,Missouri,142,loser,17,16.0,0.2,1.0,248.0,208.0,0.65,5.2,40.0,23.0,1.7,9,62,2.0,2.0,0.0,27:00
498,401237120,Arkansas,8,loser,31,29.0,0.25,0.5,461.0,239.0,0.71875,7.5,222.0,42.0,5.3,5,51,0.0,0.0,0.0,27:01
500,401212489,Navy,2426,loser,37,27.0,0.4,1.0,430.0,239.0,0.4666666666666667,8.0,191.0,45.0,4.2,4,30,1.0,1.0,0.0,34:27
503,401247306,Penn State,213,loser,25,20.0,0.3333333333333333,0.0,325.0,281.0,0.6,9.4,44.0,27.0,1.6,5,31,1.0,0.0,1.0,22:59
505,401236016,Texas Tech,2641,loser,28,18.0,0.36363636363636365,0.0,400.0,266.0,0.59375,8.3,134.0,29.0,4.6,11,85,3.0,1.0,2.0,23:37
506,401234628,North Carolina,153,loser,41,24.0,0.6,1.0,536.0,443.0,0.8214285714285714,15.8,93.0,33.0,2.8,6,69,2.0,2.0,0.0,25:26
509,401215322,Texas St,326,loser,34,26.0,0.15384615384615385,0.75,382.0,178.0,0.45454545454545453,5.4,204.0,40.0,5.1,4,26,3.0,0.0,3.0,26:54
511,401249004,Utah State,328,loser,7,11.0,0.375,0.0,215.0,112.0,0.5806451612903226,3.6,103.0,25.0,4.1,3,32,3.0,1.0,2.0,22:50
512,401239887,Western KY,98,loser,10,17.0,0.46153846153846156,0.3333333333333333,262.0,106.0,0.6129032258064516,3.4,156.0,34.0,4.6,10,96,1.0,1.0,0.0,33:04
515,401249002,UNLV,2439,loser,19,22.0,0.3125,0.8333333333333334,348.0,222.0,0.6829268292682927,5.4,126.0,32.0,3.9,10,77,0.0,0.0,0.0,32:24
517,401249857,Akron,2006,loser,13,15.0,0.26666666666666666,0.5,256.0,126.0,0.59375,3.9,130.0,32.0,4.1,5,39,2.0,1.0,1.0,29:07
518,401249856,E Michigan,2199,loser,23,20.0,0.38461538461538464,0.6666666666666666,302.0,241.0,0.6,6.9,61.0,32.0,1.9,2,30,2.0,0.0,2.0,29:03
521,401249859,N Illinois,2459,loser,30,26.0,0.35714285714285715,0.5,397.0,241.0,0.5757575757575758,7.3,156.0,47.0,3.3,7,65,5.0,4.0,1.0,37:11
522,401249860,Ohio,195,loser,27,16.0,0.36363636363636365,0.0,345.0,235.0,0.5909090909090909,10.7,110.0,36.0,3.1,11,74,2.0,2.0,0.0,25:13
524,401249889,Ball State,2050,loser,31,26.0,0.6,0.0,478.0,309.0,0.59375,9.7,169.0,38.0,4.4,6,63,1.0,0.0,1.0,27:03
526,401249858,Bowling Green,189,loser,3,15.0,0.21428571428571427,0.0,267.0,128.0,0.26666666666666666,4.3,139.0,32.0,4.3,5,40,3.0,1.0,2.0,21:07
528,401249009,Utah State,328,loser,9,11.0,0.2,0.0,210.0,101.0,0.47058823529411764,3.0,109.0,25.0,4.4,5,52,0.0,0.0,0.0,23:16
530,401249010,Wyoming,2751,loser,24,23.0,0.26666666666666666,0.25,465.0,321.0,0.59375,10.0,144.0,48.0,3.0,8,83,3.0,2.0,1.0,33:33
533,401234630,NC State,152,loser,41,24.0,0.5833333333333334,0.0,410.0,279.0,0.6896551724137931,9.6,131.0,34.0,3.9,8,78,1.0,0.0,1.0,27:00
535,401249008,San Diego St,21,loser,17,20.0,0.4,0.3333333333333333,362.0,261.0,0.7,8.7,101.0,45.0,2.2,4,40,3.0,2.0,1.0,36:08
537,401249005,Boise St,68,loser,17,14.0,0.3888888888888889,1.0,310.0,249.0,0.6052631578947368,6.6,61.0,27.0,2.3,4,48,2.0,1.0,1.0,33:13
539,401234636,Virginia Tech,259,loser,35,24.0,0.4,1.0,418.0,217.0,0.7407407407407407,8.0,201.0,31.0,6.5,5,45,1.0,1.0,0.0,22:33
540,401247307,Nebraska,158,loser,13,28.0,0.25,0.6666666666666666,442.0,218.0,0.5333333333333333,4.8,224.0,43.0,5.2,9,55,2.0,0.0,2.0,32:27
542,401249400,Arizona St,9,loser,27,20.0,0.42857142857142855,0.0,392.0,134.0,0.4782608695652174,5.8,258.0,38.0,6.8,4,34,3.0,3.0,0.0,25:22
544,401212480,South Florida,58,loser,33,16.0,0.16666666666666666,0.0,330.0,217.0,0.6896551724137931,7.5,113.0,33.0,3.4,4,38,0.0,0.0,0.0,29:25
547,401212525,East Carolina,151,loser,21,20.0,0.2,0.25,386.0,351.0,0.627906976744186,8.2,35.0,29.0,1.2,4,23,1.0,1.0,0.0,29:01
548,401215327,UL Monroe,2433,loser,34,23.0,0.3333333333333333,0.6,424.0,339.0,0.6190476190476191,8.1,85.0,27.0,3.1,1,17,3.0,2.0,1.0,28:16
550,401253924,Arkansas St,2032,loser,20,24.0,0.3888888888888889,0.5,423.0,224.0,0.525,5.6,199.0,44.0,4.5,7,48,2.0,0.0,2.0,31:45
553,401212490,Temple,218,loser,23,19.0,0.35294117647058826,0.6666666666666666,368.0,211.0,0.5666666666666667,7.0,157.0,43.0,3.7,4,30,0.0,0.0,0.0,35:05
554,401236022,West Virginia,277,loser,13,21.0,0.35294117647058826,0.0,360.0,317.0,0.7,6.3,43.0,26.0,1.7,6,50,0.0,0.0,0.0,34:21
556,401247313,Michigan St,127,loser,7,10.0,0.35,0.0,286.0,227.0,0.4473684210526316,6.0,59.0,32.0,1.8,8,55,3.0,0.0,3.0,27:55
559,401234633,Duke,150,loser,24,26.0,0.4,0.5,411.0,226.0,0.5625,7.1,185.0,42.0,4.4,7,63,2.0,1.0,1.0,29:04
560,401247309,Michigan,130,loser,21,17.0,0.2727272727272727,0.0,357.0,344.0,0.5294117647058824,10.1,13.0,18.0,0.7,8,89,2.0,0.0,2.0,21:10
562,401215326,Troy,2653,loser,13,14.0,0.3125,0.0,235.0,201.0,0.44680851063829785,4.3,34.0,14.0,2.4,3,27,2.0,0.0,2.0,17:13
565,401234631,Syracuse,183,loser,13,14.0,0.2727272727272727,0.0,240.0,188.0,0.6333333333333333,6.3,52.0,21.0,2.5,7,69,2.0,1.0,1.0,21:11
566,401251931,UMass,113,loser,10,12.0,0.2857142857142857,0.5,190.0,149.0,0.6538461538461539,5.7,41.0,29.0,1.4,5,68,1.0,1.0,0.0,26:53
569,401215324,Texas St,326,loser,17,21.0,0.3333333333333333,0.0,420.0,205.0,0.5526315789473685,5.4,215.0,30.0,7.2,6,72,2.0,0.0,2.0,27:45
570,401240035,North Alabama,2453,loser,13,11.0,0.25,0.0,175.0,152.0,0.7586206896551724,5.2,23.0,23.0,1.0,4,30,1.0,0.0,1.0,29:02
573,401247308,Illinois,356,loser,14,14.0,0.25,1.0,287.0,106.0,0.35294117647058826,6.2,181.0,36.0,5.0,12,120,0.0,0.0,0.0,22:25
574,401236021,Texas Tech,2641,loser,18,15.0,0.1875,0.6666666666666666,311.0,234.0,0.5609756097560976,5.7,77.0,26.0,3.0,6,60,1.0,0.0,1.0,25:28
576,401237126,Vanderbilt,238,loser,17,30.0,0.5333333333333333,0.6666666666666666,478.0,336.0,0.6739130434782609,7.3,142.0,36.0,3.9,6,52,5.0,2.0,3.0,32:10
579,401249006,UNLV,2439,loser,27,19.0,0.55,1.0,402.0,160.0,0.4838709677419355,5.2,242.0,46.0,5.3,6,55,3.0,1.0,2.0,30:25
581,401237125,Georgia,61,loser,28,12.0,0.15384615384615385,0.3333333333333333,277.0,112.0,0.3103448275862069,3.9,165.0,29.0,5.7,3,35,3.0,0.0,3.0,22:34
583,401247312,Penn State,213,loser,19,30.0,0.45,0.5,434.0,340.0,0.47368421052631576,6.0,94.0,36.0,2.6,4,25,3.0,1.0,2.0,33:38
584,401212544,Houston,248,loser,10,15.0,0.3333333333333333,1.0,282.0,189.0,0.5882352941176471,5.6,93.0,28.0,3.3,5,37,2.0,1.0,1.0,27:31
586,401236019,Kansas,2305,loser,9,16.0,0.15789473684210525,0.5,246.0,151.0,0.4,4.3,95.0,42.0,2.3,9,55,2.0,0.0,2.0,32:48
589,401236020,Kansas St,2306,loser,18,15.0,0.4444444444444444,0.0,370.0,143.0,0.45454545454545453,6.5,227.0,44.0,5.2,6,50,2.0,1.0,1.0,31:51
591,401234634,Florida St,52,loser,17,17.0,0.3888888888888889,0.3333333333333333,290.0,144.0,0.5609756097560976,3.5,146.0,35.0,4.2,8,57,3.0,0.0,3.0,28:48
592,401207169,Western KY,98,loser,6,16.0,0.4117647058823529,0.5,257.0,163.0,0.475,4.1,94.0,27.0,3.5,6,50,0.0,0.0,0.0,33:49
594,401249402,UCLA,26,loser,42,23.0,0.5833333333333334,0.0,478.0,303.0,0.5,7.6,175.0,25.0,7.0,9,69,4.0,3.0,1.0,20:29
597,401237127,South Carolina,2579,loser,3,9.0,0.21428571428571427,0.6666666666666666,150.0,100.0,0.42857142857142855,3.6,50.0,25.0,2.0,1,5,2.0,0.0,2.0,21:39
598,401236018,Baylor,239,loser,31,17.0,0.36363636363636365,1.0,366.0,295.0,0.6666666666666666,8.9,71.0,27.0,2.6,7,65,2.0,0.0,2.0,26:55
600,401247310,Rutgers,164,loser,27,22.0,0.4117647058823529,0.75,373.0,232.0,0.6938775510204082,4.7,141.0,32.0,4.4,9,83,2.0,2.0,0.0,28:51
602,401249399,Stanford,24,loser,14,16.0,0.3076923076923077,1.0,413.0,216.0,0.6153846153846154,8.3,197.0,31.0,6.4,10,100,0.0,0.0,0.0,32:36
604,401234632,Clemson,228,loser,40,22.0,0.26666666666666666,0.5,473.0,439.0,0.6590909090909091,10.0,34.0,33.0,1.0,4,46,3.0,3.0,0.0,29:38
606,401237124,Tennessee,2633,loser,13,19.0,0.3333333333333333,0.0,292.0,107.0,0.5238095238095238,5.1,185.0,50.0,3.7,3,30,2.0,0.0,2.0,32:59
608,401215325,South Alabama,6,loser,6,16.0,0.13333333333333333,0.42857142857142855,336.0,243.0,0.7419354838709677,7.8,93.0,38.0,2.4,5,45,2.0,2.0,0.0,30:15
611,401249397,Oregon St,204,loser,28,29.0,0.5,1.0,451.0,329.0,0.6938775510204082,6.7,122.0,31.0,3.9,4,45,0.0,0.0,0.0,30:19
612,401249007,New Mexico,167,loser,33,24.0,0.3333333333333333,1.0,499.0,220.0,0.5135135135135135,5.9,279.0,38.0,7.3,7,57,1.0,0.0,1.0,32:22
614,401249861,Akron,2006,loser,10,20.0,0.4375,0.6666666666666666,434.0,218.0,0.6,7.3,216.0,42.0,5.1,4,40,3.0,1.0,2.0,34:53
617,401249862,Bowling Green,189,loser,24,16.0,0.15384615384615385,0.3333333333333333,365.0,105.0,0.3,5.3,260.0,43.0,6.0,12,81,1.0,1.0,0.0,27:46
618,401249890,Miami OH,193,loser,10,13.0,0.21428571428571427,0.5,258.0,119.0,0.3076923076923077,4.6,139.0,31.0,4.5,5,45,1.0,0.0,1.0,24:57
620,401249865,E Michigan,2199,loser,31,22.0,0.2727272727272727,0.3333333333333333,477.0,250.0,0.5862068965517241,8.6,227.0,41.0,5.5,5,48,1.0,1.0,0.0,29:43
622,401249866,Toledo,2649,loser,38,29.0,0.5625,0.5,501.0,339.0,0.6521739130434783,7.4,162.0,39.0,4.2,11,63,1.0,0.0,1.0,38:32
625,401249864,N Illinois,2459,loser,10,13.0,0.125,0.25,244.0,170.0,0.5,5.0,74.0,33.0,2.2,5,45,2.0,2.0,0.0,32:53
626,401249012,Colorado St,36,loser,21,15.0,0.06666666666666667,0.5,315.0,176.0,0.3793103448275862,6.1,139.0,41.0,3.4,6,48,1.0,0.0,1.0,27:27
629,401247317,Minnesota,135,loser,7,19.0,0.4375,0.5,312.0,167.0,0.48484848484848486,5.1,145.0,40.0,3.6,8,85,2.0,0.0,2.0,36:10
