,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
312,401628397,Alabama,333,loser,17,23.0,0.21428571428571427,0.5,314.0,239.0,0.5555555555555556,5.3,75.0,34.0,2.2,15,115,2.0,0.0,2.0,33:15
315,401644749,Buffalo,2084,loser,41,23.0,0.3333333333333333,0.6666666666666666,551.0,309.0,0.6470588235294118,9.1,242.0,34.0,7.1,5,66,1.0,1.0,0.0,26:38
317,401644751,N Illinois,2459,loser,6,25.0,0.21052631578947367,0.25,391.0,210.0,0.4782608695652174,4.6,181.0,46.0,3.9,7,75,0.0,0.0,0.0,36:14
319,401635587,California,25,loser,23,23.0,0.14285714285714285,0.5,399.0,282.0,0.6976744186046512,6.6,117.0,29.0,4.0,7,32,1.0,1.0,0.0,27:23
320,401628521,USC,30,loser,28,25.0,0.42857142857142855,0.5,417.0,336.0,0.68,6.7,81.0,24.0,3.4,7,75,1.0,0.0,1.0,29:51
323,401643737,Utah State,328,loser,45,24.0,0.5,0.3333333333333333,503.0,360.0,0.6808510638297872,7.7,143.0,34.0,4.2,7,59,2.0,1.0,1.0,28:54
324,401636900,UCF,2116,loser,35,14.0,0.25,0.0,416.0,62.0,0.4,3.1,354.0,39.0,9.1,7,44,2.0,0.0,2.0,22:32
326,401645349,North Texas,249,loser,44,32.0,0.45,0.5,653.0,445.0,0.5625,7.0,208.0,33.0,6.3,5,33,2.0,1.0,1.0,27:50
329,401643734,Air Force,2005,loser,13,19.0,0.3,0.8,348.0,175.0,0.38461538461538464,6.7,173.0,54.0,3.2,0,0,3.0,1.0,2.0,31:16
331,401643739,Oregon St,204,loser,25,21.0,0.375,0.8,368.0,231.0,0.5675675675675675,6.2,137.0,37.0,3.7,1,10,1.0,1.0,0.0,31:26
333,401636903,Utah,254,loser,7,12.0,0.13333333333333333,0.0,267.0,199.0,0.5151515151515151,6.0,68.0,26.0,2.6,5,32,1.0,0.0,1.0,29:05
335,401640984,FIU,2229,loser,7,11.0,0.15384615384615385,0.4,199.0,74.0,0.38095238095238093,3.5,125.0,37.0,3.4,8,60,1.0,0.0,1.0,28:06
336,401641011,UTEP,2638,loser,10,14.0,0.07142857142857142,0.5,251.0,85.0,0.5625,5.3,166.0,47.0,3.5,2,8,0.0,0.0,0.0,28:48
338,401640993,Liberty,2335,loser,24,22.0,0.42857142857142855,0.6,386.0,206.0,0.55,5.2,180.0,31.0,5.8,9,100,1.0,0.0,1.0,27:41
341,401634771,Boston College,103,loser,27,14.0,0.3888888888888889,0.5,318.0,164.0,0.4642857142857143,5.9,154.0,41.0,3.8,5,40,0.0,0.0,0.0,29:51
343,401643740,UNLV,2439,loser,24,16.0,0.38461538461538464,1.0,367.0,179.0,0.5454545454545454,8.1,188.0,36.0,5.2,7,64,1.0,0.0,1.0,26:02
344,401628530,Nebraska,158,loser,17,18.0,0.3125,0.0,273.0,152.0,0.6363636363636364,4.6,121.0,33.0,3.7,7,62,1.0,0.0,1.0,35:07
346,401645353,Charlotte,2429,loser,28,13.0,0.4166666666666667,0.0,303.0,190.0,0.4090909090909091,8.6,113.0,30.0,3.8,9,61,2.0,0.0,2.0,23:20
349,401645354,North Texas,249,loser,37,28.0,0.3076923076923077,0.6,525.0,449.0,0.6666666666666666,7.9,76.0,25.0,3.0,8,40,2.0,2.0,0.0,29:01
350,401643816,Georgia St,2247,loser,26,20.0,0.125,0.0,386.0,192.0,0.7272727272727273,8.7,194.0,34.0,5.7,6,65,0.0,0.0,0.0,30:34
352,401645355,UTSA,2636,loser,45,26.0,0.3684210526315789,0.25,546.0,443.0,0.6078431372549019,8.7,103.0,40.0,2.6,12,129,1.0,1.0,0.0,33:50
354,401629035,Rice,242,loser,10,10.0,0.125,0.0,178.0,88.0,0.4666666666666667,2.9,90.0,32.0,2.8,12,95,1.0,1.0,0.0,28:26
357,401635599,Stanford,24,loser,24,23.0,0.45454545454545453,1.0,346.0,238.0,0.725,6.0,108.0,27.0,4.0,6,50,4.0,1.0,3.0,27:18
358,401636910,Texas Tech,2641,loser,34,25.0,0.4,1.0,438.0,258.0,0.6052631578947368,6.8,180.0,50.0,3.6,6,45,2.0,2.0,0.0,37:25
360,401644753,N Illinois,2459,loser,23,22.0,0.46153846153846156,0.0,374.0,232.0,0.5813953488372093,5.4,142.0,24.0,5.9,3,30,4.0,2.0,2.0,25:08
362,401644752,E Michigan,2199,loser,21,23.0,0.3888888888888889,0.75,475.0,354.0,0.6041666666666666,7.4,121.0,34.0,3.6,10,89,1.0,1.0,0.0,31:44
365,401628405,Vanderbilt,238,loser,24,17.0,0.25,0.5,269.0,155.0,0.5483870967741935,5.0,114.0,31.0,3.7,4,35,3.0,1.0,2.0,28:51
367,401636905,Arizona,12,loser,26,18.0,0.5,1.0,386.0,308.0,0.6470588235294118,9.1,78.0,25.0,3.1,5,30,1.0,1.0,0.0,24:56
368,401643818,Troy,2653,loser,31,23.0,0.5833333333333334,1.0,466.0,304.0,0.6666666666666666,9.2,162.0,38.0,4.3,9,52,4.0,1.0,3.0,30:47
371,401643745,Wyoming,2751,loser,25,24.0,0.5,0.0,470.0,194.0,0.5483870967741935,6.3,276.0,42.0,6.6,6,61,2.0,1.0,1.0,34:50
372,401636908,Utah,254,loser,14,12.0,0.25,1.0,306.0,216.0,0.5405405405405406,5.8,90.0,26.0,3.5,7,54,2.0,1.0,1.0,28:58
374,401628529,Michigan St,127,loser,17,18.0,0.5333333333333333,0.5,352.0,189.0,0.7391304347826086,8.2,163.0,42.0,3.9,6,35,1.0,1.0,0.0,37:05
377,401635595,Duke,150,loser,27,24.0,0.5,0.0,393.0,295.0,0.5625,6.1,98.0,29.0,3.4,6,56,0.0,0.0,0.0,32:32
378,401636909,Kansas,2305,loser,27,23.0,0.6153846153846154,0.0,401.0,209.0,0.5806451612903226,6.7,192.0,34.0,5.6,5,25,2.0,1.0,1.0,27:40
381,401643744,San Diego St,21,loser,26,21.0,0.35714285714285715,0.5,414.0,284.0,0.6829268292682927,6.9,130.0,30.0,4.3,8,78,1.0,0.0,1.0,29:33
383,401643820,Texas St,326,loser,17,26.0,0.5714285714285714,0.0,378.0,201.0,0.71875,6.3,177.0,40.0,4.4,3,25,2.0,1.0,1.0,29:08
384,401641012,Louisiana Tech,2348,loser,3,20.0,0.4375,0.0,312.0,207.0,0.6,5.2,105.0,40.0,2.6,4,28,4.0,3.0,1.0,32:33
386,401629036,Georgia St,2247,loser,27,21.0,0.47058823529411764,1.0,374.0,265.0,0.6976744186046512,6.2,109.0,28.0,3.9,9,95,2.0,0.0,2.0,32:36
388,401645359,Memphis,235,loser,36,27.0,0.3076923076923077,0.0,516.0,454.0,0.6730769230769231,8.7,62.0,21.0,3.0,12,86,2.0,1.0,1.0,28:47
391,401644758,E Michigan,2199,loser,28,24.0,0.45,0.0,433.0,265.0,0.5217391304347826,5.8,168.0,42.0,4.0,3,25,1.0,0.0,1.0,35:28
393,401628533,Illinois,356,loser,17,20.0,0.5384615384615384,0.0,352.0,226.0,0.6060606060606061,6.8,126.0,29.0,4.3,2,13,2.0,2.0,0.0,25:01
395,401628538,Purdue,2509,loser,20,16.0,0.4375,0.3333333333333333,337.0,290.0,0.6097560975609756,7.1,47.0,23.0,2.0,2,20,0.0,0.0,0.0,24:59
396,401635604,Virginia Tech,259,loser,31,24.0,0.45454545454545453,0.0,455.0,206.0,0.6666666666666666,8.6,249.0,48.0,5.2,9,79,2.0,2.0,0.0,34:18
399,401628539,Penn State,213,loser,13,15.0,0.2727272727272727,0.5,270.0,150.0,0.6190476190476191,7.1,120.0,32.0,3.8,5,45,1.0,0.0,1.0,28:31
400,401643821,Old Dominion,295,loser,20,26.0,0.5384615384615384,0.0,498.0,332.0,0.7105263157894737,8.7,166.0,36.0,4.6,3,15,4.0,3.0,1.0,31:46
403,401641026,UTEP,2638,loser,13,20.0,0.3125,0.0,305.0,145.0,0.5294117647058824,4.3,160.0,42.0,3.8,5,52,1.0,0.0,1.0,28:34
404,401643822,UL Monroe,2433,loser,23,17.0,0.2727272727272727,1.0,388.0,149.0,0.6923076923076923,11.5,239.0,45.0,5.3,5,40,1.0,0.0,1.0,32:27
406,401636913,Kansas St,2306,loser,19,21.0,0.35714285714285715,0.5,327.0,238.0,0.5609756097560976,5.8,89.0,34.0,2.6,5,40,2.0,0.0,2.0,31:01
409,401636914,Iowa State,66,loser,22,23.0,0.3125,0.5,432.0,299.0,0.5789473684210527,7.9,133.0,38.0,3.5,8,59,2.0,1.0,1.0,34:17
411,401628537,Nebraska,158,loser,20,21.0,0.5294117647058824,0.3333333333333333,322.0,209.0,0.47058823529411764,6.1,113.0,38.0,3.0,2,15,2.0,0.0,2.0,30:46
413,401643750,New Mexico,167,loser,45,22.0,0.4,0.0,576.0,164.0,0.5161290322580645,5.3,412.0,29.0,14.2,7,64,2.0,1.0,1.0,22:47
415,401643749,Fresno St,278,loser,20,14.0,0.4166666666666667,0.0,176.0,157.0,0.8064516129032258,5.1,19.0,21.0,0.9,4,60,0.0,0.0,0.0,21:52
416,401628540,USC,30,loser,21,26.0,0.5,0.5,459.0,293.0,0.6,5.9,166.0,29.0,5.7,7,35,3.0,0.0,3.0,33:05
419,401643823,South Alabama,6,loser,30,25.0,0.5,0.5,458.0,274.0,0.71875,8.6,184.0,36.0,5.1,13,99,2.0,1.0,1.0,28:08
420,401636912,TCU,2628,loser,34,25.0,0.3333333333333333,1.0,444.0,339.0,0.7428571428571429,9.7,105.0,32.0,3.3,6,55,0.0,0.0,0.0,31:35
423,401644688,Ball State,2050,loser,21,19.0,0.3333333333333333,0.0,331.0,280.0,0.6388888888888888,7.8,51.0,23.0,2.2,3,40,2.0,0.0,2.0,27:08
424,401645362,Rice,242,loser,20,20.0,0.375,1.0,367.0,246.0,0.6444444444444445,5.5,121.0,23.0,5.3,6,50,1.0,1.0,0.0,30:13
426,401628542,Iowa,2294,loser,17,12.0,0.4,0.0,265.0,185.0,0.6,12.3,80.0,31.0,2.6,2,20,3.0,1.0,2.0,22:27
429,401643754,San Diego St,21,loser,16,26.0,0.55,0.0,341.0,195.0,0.6190476190476191,4.6,146.0,46.0,3.2,8,65,0.0,0.0,0.0,35:02
430,401635609,Miami,2390,loser,23,23.0,0.3,0.25,436.0,348.0,0.6410256410256411,8.9,88.0,24.0,3.7,3,35,1.0,1.0,0.0,25:11
432,401635606,Syracuse,183,loser,31,26.0,0.4166666666666667,0.0,431.0,392.0,0.6458333333333334,8.2,39.0,25.0,1.6,10,91,1.0,1.0,0.0,29:17
434,401628544,Minnesota,135,loser,19,18.0,0.4375,0.0,297.0,262.0,0.6,5.8,35.0,19.0,1.8,5,51,1.0,1.0,0.0,28:01
437,401636918,Cincinnati,2132,loser,24,24.0,0.4375,0.0,436.0,279.0,0.6944444444444444,7.8,157.0,43.0,3.7,5,45,3.0,2.0,1.0,34:56
439,401629037,UAB,5,loser,23,23.0,0.4375,0.0,403.0,233.0,0.5116279069767442,5.4,170.0,33.0,5.2,5,65,4.0,2.0,2.0,29:33
440,401628541,Michigan,130,loser,15,16.0,0.3333333333333333,0.5,206.0,137.0,0.5,4.3,69.0,34.0,2.0,3,30,1.0,1.0,0.0,33:08
442,401641021,Kennesaw St,338,loser,35,14.0,0.3333333333333333,0.0,300.0,183.0,0.56,7.3,117.0,42.0,2.8,4,50,2.0,0.0,2.0,27:18
445,401641004,Louisiana Tech,2348,loser,37,19.0,0.38461538461538464,0.0,410.0,266.0,0.7272727272727273,12.1,144.0,48.0,3.0,5,63,2.0,1.0,1.0,29:59
446,401636917,UCF,2116,loser,31,26.0,0.46153846153846156,0.6666666666666666,406.0,229.0,0.7058823529411765,6.7,177.0,37.0,4.8,9,80,1.0,0.0,1.0,31:20
448,401628415,Oklahoma,201,loser,23,15.0,0.3333333333333333,0.75,257.0,135.0,0.6538461538461539,5.2,122.0,36.0,3.4,3,25,4.0,4.0,0.0,25:34
451,401635610,Pitt,221,loser,19,17.0,0.3076923076923077,0.0,292.0,165.0,0.4,4.7,127.0,32.0,4.0,11,75,2.0,0.0,2.0,24:43
452,401643752,Nevada,2440,loser,21,13.0,0.21428571428571427,0.75,319.0,232.0,0.6666666666666666,8.6,87.0,30.0,2.9,5,55,2.0,2.0,0.0,28:45
455,401643753,Hawai’i,62,loser,27,16.0,0.21428571428571427,0.5,374.0,282.0,0.4,8.1,92.0,31.0,3.0,5,50,1.0,0.0,1.0,27:33
456,401643751,Fresno St,278,loser,28,15.0,0.25,0.0,284.0,289.0,0.8846153846153846,11.1,-5.0,12.0,-0.4,5,42,1.0,0.0,1.0,14:52
459,401636922,Utah,254,loser,21,15.0,0.5,0.0,259.0,112.0,0.5454545454545454,5.1,147.0,30.0,4.9,10,90,3.0,1.0,2.0,30:10
460,401644763,Ball State,2050,loser,48,23.0,0.4,1.0,520.0,331.0,0.6756756756756757,8.9,189.0,37.0,5.1,5,57,1.0,0.0,1.0,33:24
463,401645365,Tulsa,202,loser,31,19.0,0.26666666666666666,0.0,399.0,293.0,0.6060606060606061,8.9,106.0,36.0,2.9,8,66,2.0,1.0,1.0,31:07
465,401629046,UMass,113,loser,34,26.0,0.42857142857142855,0.0,426.0,163.0,0.52,6.5,263.0,47.0,5.6,4,38,0.0,0.0,0.0,32:10
467,401635582,Pitt,221,loser,20,27.0,0.3333333333333333,0.5,438.0,350.0,0.6296296296296297,6.5,88.0,33.0,2.7,13,100,2.0,1.0,1.0,34:06
469,401641013,Western KY,98,loser,7,12.0,0.2727272727272727,0.3333333333333333,215.0,152.0,0.6923076923076923,5.8,63.0,22.0,2.9,3,35,1.0,1.0,0.0,20:22
470,401640986,FIU,2229,loser,31,25.0,0.46153846153846156,0.5,431.0,258.0,0.6176470588235294,7.6,173.0,34.0,5.1,3,35,1.0,1.0,0.0,31:32
472,401645369,FAU,2226,loser,15,17.0,0.21428571428571427,0.5,317.0,194.0,0.5277777777777778,5.4,123.0,31.0,4.0,4,35,0.0,0.0,0.0,22:59
475,401635581,California,25,loser,25,19.0,0.6153846153846154,0.0,391.0,225.0,0.6470588235294118,6.6,166.0,23.0,7.2,5,36,2.0,0.0,2.0,21:19
477,401641022,Kennesaw St,338,loser,17,13.0,0.23076923076923078,0.0,243.0,137.0,0.6666666666666666,5.7,106.0,35.0,3.0,4,40,1.0,0.0,1.0,27:36
478,401635517,Louisville,97,loser,35,21.0,0.4,0.0,432.0,270.0,0.6666666666666666,6.9,162.0,26.0,6.2,13,102,1.0,0.0,1.0,24:53
481,401643830,GA Southern,290,loser,20,19.0,0.375,0.0,246.0,171.0,0.6071428571428571,6.1,75.0,20.0,3.8,4,32,1.0,0.0,1.0,21:29
483,401643833,Old Dominion,295,loser,32,15.0,0.09090909090909091,0.0,479.0,189.0,0.42857142857142855,9.0,290.0,54.0,5.4,8,59,1.0,0.0,1.0,22:08
484,401628549,Nebraska,158,loser,20,19.0,0.38461538461538464,1.0,310.0,191.0,0.7105263157894737,5.0,119.0,25.0,4.8,5,40,2.0,0.0,2.0,28:10
486,401628423,Missouri,142,loser,30,20.0,0.1111111111111111,0.5,381.0,237.0,0.6774193548387096,7.6,144.0,37.0,3.9,5,50,1.0,0.0,1.0,31:44
489,401643831,Georgia St,2247,loser,20,23.0,0.14285714285714285,0.5,411.0,346.0,0.5306122448979592,7.1,65.0,23.0,2.8,6,65,2.0,0.0,2.0,29:40
491,401643834,Louisiana,309,loser,22,22.0,0.3076923076923077,0.75,413.0,276.0,0.7333333333333333,9.2,137.0,35.0,3.9,6,65,2.0,1.0,1.0,32:50
493,401628551,Wisconsin,275,loser,13,15.0,0.08333333333333333,0.5,226.0,96.0,0.42857142857142855,3.4,130.0,34.0,3.8,8,56,1.0,0.0,1.0,27:37
494,401635583,Wake Forest,154,loser,24,19.0,0.42857142857142855,0.0,354.0,240.0,0.6486486486486487,6.5,114.0,32.0,3.6,9,90,3.0,1.0,2.0,24:59
496,401643761,Washington St,265,loser,35,27.0,0.3333333333333333,1.0,547.0,375.0,0.6944444444444444,10.4,172.0,31.0,5.5,7,65,0.0,0.0,0.0,28:48
499,401636924,BYU,252,loser,13,23.0,0.3,0.5,354.0,192.0,0.6206896551724138,6.6,162.0,34.0,4.8,2,10,2.0,1.0,1.0,31:03
500,401644770,W Michigan,2711,loser,14,10.0,0.16666666666666666,0.5,184.0,134.0,0.5769230769230769,5.2,50.0,25.0,2.0,3,40,0.0,0.0,0.0,23:43
502,401634772,NC State,152,loser,29,16.0,0.4166666666666667,0.0,400.0,147.0,0.5666666666666667,4.9,253.0,29.0,8.7,2,30,3.0,0.0,3.0,26:40
504,401628558,Purdue,2509,loser,17,19.0,0.38461538461538464,0.6666666666666666,338.0,342.0,0.5531914893617021,7.3,-4.0,19.0,-0.2,4,29,2.0,1.0,1.0,27:41
506,401628429,Ole Miss,145,loser,17,24.0,0.21428571428571427,0.5,464.0,323.0,0.5714285714285714,7.7,141.0,35.0,4.0,4,45,3.0,1.0,2.0,29:56
508,401635518,UConn,41,loser,24,16.0,0.3333333333333333,0.5,352.0,228.0,0.5625,4.8,124.0,17.0,7.3,4,45,0.0,0.0,0.0,22:34
511,401628554,Rutgers,164,loser,31,30.0,0.5714285714285714,1.0,387.0,174.0,0.5,4.8,213.0,45.0,4.7,6,73,1.0,1.0,0.0,34:22
512,401643839,UL Monroe,2433,loser,21,19.0,0.36363636363636365,0.6666666666666666,393.0,137.0,0.5,6.2,256.0,38.0,6.7,8,70,2.0,1.0,1.0,31:19
514,401640987,FIU,2229,loser,26,15.0,0.2857142857142857,1.0,400.0,204.0,0.5454545454545454,9.3,196.0,39.0,5.0,7,75,2.0,1.0,1.0,31:27
517,401628559,Minnesota,135,loser,25,18.0,0.4166666666666667,1.0,281.0,175.0,0.6521739130434783,7.6,106.0,36.0,2.9,1,15,2.0,1.0,1.0,34:11
519,401636934,Oklahoma St,197,loser,48,32.0,0.2222222222222222,1.0,508.0,343.0,0.75,9.5,165.0,31.0,5.3,6,68,2.0,1.0,1.0,27:09
520,401635613,Stanford,24,loser,21,14.0,0.3333333333333333,0.6,259.0,141.0,0.5172413793103449,4.9,118.0,40.0,3.0,5,55,0.0,0.0,0.0,33:01
522,401636930,BYU,252,loser,23,27.0,0.7,0.0,440.0,346.0,0.6052631578947368,9.1,94.0,23.0,4.1,5,40,2.0,0.0,2.0,24:55
525,401643842,Texas St,326,loser,44,26.0,0.23076923076923078,0.8333333333333334,459.0,302.0,0.6363636363636364,6.9,157.0,37.0,4.2,7,80,4.0,2.0,2.0,28:30
527,401643764,Wyoming,2751,loser,13,14.0,0.2857142857142857,0.3333333333333333,319.0,203.0,0.5555555555555556,7.5,116.0,37.0,3.1,3,20,0.0,0.0,0.0,34:04
528,401628572,Washington St,265,loser,38,20.0,0.2857142857142857,1.0,384.0,250.0,0.7391304347826086,10.9,134.0,28.0,4.8,7,70,2.0,2.0,0.0,21:37
530,401628428,Texas A&M,245,loser,41,28.0,0.5263157894736842,0.5,464.0,297.0,0.6285714285714286,8.5,167.0,52.0,3.2,7,39,1.0,0.0,1.0,36:35
533,401643838,Old Dominion,295,loser,35,24.0,0.5625,1.0,517.0,231.0,0.6129032258064516,7.5,286.0,46.0,6.2,3,20,2.0,1.0,1.0,33:56
535,401636936,Utah,254,loser,28,9.0,0.3,0.0,224.0,129.0,0.7647058823529411,7.6,95.0,28.0,3.4,6,57,1.0,1.0,0.0,24:06
536,401628431,Vanderbilt,238,loser,17,13.0,0.2,0.6666666666666666,308.0,186.0,0.5416666666666666,7.8,122.0,24.0,5.1,3,15,0.0,0.0,0.0,25:17
538,401635615,Virginia Tech,259,loser,28,23.0,0.3157894736842105,0.25,403.0,213.0,0.46875,6.7,190.0,53.0,3.6,8,71,2.0,1.0,1.0,38:26
541,401628561,UCLA,26,loser,13,16.0,0.2727272727272727,0.0,376.0,265.0,0.6896551724137931,9.1,111.0,26.0,4.3,8,65,0.0,0.0,0.0,30:57
543,401643763,Nevada,2440,loser,19,21.0,0.3333333333333333,1.0,362.0,268.0,0.6285714285714286,7.7,94.0,25.0,3.8,5,50,1.0,0.0,1.0,24:17
544,401643765,Colorado St,36,loser,22,22.0,0.29411764705882354,0.6666666666666666,402.0,315.0,0.5098039215686274,6.2,87.0,29.0,3.0,9,81,1.0,0.0,1.0,34:17
546,401644775,Toledo,2649,loser,14,30.0,0.35294117647058826,0.75,465.0,289.0,0.7045454545454546,6.6,176.0,42.0,4.2,2,15,1.0,1.0,0.0,32:24
548,401640997,Liberty,2335,loser,18,18.0,0.1875,0.4,262.0,83.0,0.32432432432432434,2.2,179.0,36.0,5.0,4,20,2.0,0.0,2.0,24:42
551,401643843,South Alabama,6,loser,38,19.0,0.2727272727272727,1.0,377.0,230.0,0.7,7.7,147.0,27.0,5.4,8,59,3.0,1.0,2.0,24:35
552,401643770,Utah State,328,loser,37,24.0,0.6,0.0,485.0,189.0,0.5862068965517241,6.5,296.0,49.0,6.0,12,139,3.0,1.0,2.0,28:17
554,401635625,Stanford,24,loser,31,21.0,0.4,0.6,379.0,252.0,0.65,6.3,127.0,32.0,4.0,10,115,3.0,0.0,3.0,31:18
556,401628562,Nebraska,158,loser,10,20.0,0.47058823529411764,0.0,334.0,190.0,0.6666666666666666,5.8,144.0,43.0,3.3,4,20,2.0,2.0,0.0,39:01
558,401628439,Georgia Tech,59,loser,42,28.0,0.4666666666666667,0.3333333333333333,563.0,303.0,0.7027027027027027,8.2,260.0,47.0,5.5,5,29,1.0,1.0,0.0,37:11
560,401645378,UTSA,2636,loser,24,16.0,0.5,0.5,324.0,207.0,0.6071428571428571,7.4,117.0,26.0,4.5,3,22,3.0,1.0,2.0,19:34
563,401628566,Ohio State,194,loser,10,16.0,0.375,0.5,252.0,175.0,0.5757575757575758,5.3,77.0,26.0,3.0,2,19,2.0,0.0,2.0,26:25
565,401635622,Wake Forest,154,loser,17,20.0,0.5263157894736842,0.0,318.0,207.0,0.7333333333333333,6.9,111.0,43.0,2.6,5,37,1.0,1.0,0.0,35:04
567,401629038,UMass,113,loser,42,22.0,0.2857142857142857,0.6666666666666666,390.0,206.0,0.625,6.4,184.0,42.0,4.4,10,55,0.0,0.0,0.0,31:10
569,401645381,Temple,218,loser,17,16.0,0.0625,0.3333333333333333,345.0,268.0,0.6136363636363636,6.1,77.0,29.0,2.7,2,10,2.0,1.0,1.0,31:06
571,401628444,Clemson,228,loser,14,22.0,0.4666666666666667,0.0,419.0,280.0,0.6486486486486487,7.6,139.0,32.0,4.3,3,15,2.0,1.0,1.0,29:23
572,401644780,E Michigan,2199,loser,18,15.0,0.6666666666666666,0.0,294.0,91.0,0.3181818181818182,4.1,203.0,36.0,5.6,2,10,3.0,2.0,1.0,24:01
574,401645382,South Florida,58,loser,28,18.0,0.3333333333333333,0.5,431.0,320.0,0.5714285714285714,7.6,111.0,30.0,3.7,5,55,2.0,1.0,1.0,21:22
577,401643847,Arkansas St,2032,loser,32,26.0,0.5333333333333333,0.6666666666666666,410.0,261.0,0.6111111111111112,7.3,149.0,39.0,3.8,4,35,2.0,1.0,1.0,29:34
578,401644779,C Michigan,2117,loser,16,15.0,0.3333333333333333,0.6666666666666666,204.0,92.0,0.48,3.7,112.0,31.0,3.6,7,66,2.0,1.0,1.0,26:23
580,401635623,Miami,2390,loser,38,25.0,0.5454545454545454,0.0,503.0,349.0,0.6944444444444444,9.7,154.0,31.0,5.0,9,90,1.0,1.0,0.0,31:10
582,401628570,Fresno St,278,loser,13,15.0,0.35714285714285715,0.5,281.0,219.0,0.6666666666666666,4.9,62.0,13.0,4.8,5,45,1.0,1.0,0.0,22:46
585,401635624,North Carolina,153,loser,30,17.0,0.21428571428571427,1.0,468.0,275.0,0.5588235294117647,8.1,193.0,28.0,6.9,9,94,2.0,2.0,0.0,24:15
586,401645377,UAB,5,loser,27,27.0,0.38461538461538464,0.5,437.0,309.0,0.6666666666666666,7.4,128.0,35.0,3.7,7,75,1.0,0.0,1.0,34:17
588,401628443,Arkansas,8,loser,21,23.0,0.2727272727272727,0.6666666666666666,377.0,229.0,0.6,6.5,148.0,35.0,4.2,10,72,2.0,2.0,0.0,28:21
591,401641031,New Mexico St,166,loser,35,33.0,0.43478260869565216,0.3333333333333333,543.0,340.0,0.43137254901960786,6.7,203.0,56.0,3.6,9,80,3.0,2.0,1.0,39:32
592,401641006,Jax State,55,loser,17,13.0,0.15384615384615385,0.0,328.0,99.0,0.4117647058823529,5.8,229.0,43.0,5.3,4,40,1.0,0.0,1.0,23:33
595,401636943,Cincinnati,2132,loser,13,23.0,0.4666666666666667,1.0,373.0,160.0,0.6,4.6,213.0,40.0,5.3,3,25,3.0,2.0,1.0,31:31
597,401643773,Washington St,265,loser,14,15.0,0.1,0.0,285.0,182.0,0.7272727272727273,8.3,103.0,33.0,3.1,7,60,2.0,1.0,1.0,25:46
598,401636944,Kansas St,2306,loser,21,14.0,0.23076923076923078,0.25,364.0,220.0,0.41379310344827586,7.6,144.0,31.0,4.6,8,65,2.0,2.0,0.0,24:35
601,401643846,James Madison,256,loser,33,22.0,0.3076923076923077,1.0,382.0,138.0,0.7368421052631579,7.3,244.0,53.0,4.6,6,55,1.0,0.0,1.0,35:33
602,401643771,New Mexico,167,loser,30,30.0,0.36363636363636365,1.0,481.0,176.0,0.6129032258064516,5.7,305.0,49.0,6.2,9,85,1.0,1.0,0.0,29:00
605,401673469,Texas,251,loser,19,21.0,0.3333333333333333,1.0,389.0,358.0,0.5869565217391305,7.8,31.0,28.0,1.1,11,94,3.0,1.0,2.0,28:01
607,401673463,SMU,2567,loser,31,28.0,0.5,0.0,458.0,304.0,0.6078431372549019,6.0,154.0,35.0,4.4,6,65,2.0,1.0,1.0,27:51
608,401673464,Penn State,213,loser,37,28.0,0.5384615384615384,1.0,523.0,226.0,0.5128205128205128,5.8,297.0,34.0,8.7,5,65,2.0,0.0,2.0,27:24
611,401677077,W Michigan,2711,loser,23,21.0,0.38461538461538464,1.0,317.0,196.0,0.6296296296296297,7.3,121.0,34.0,3.6,5,40,1.0,0.0,1.0,32:04
613,401677080,West Virginia,277,loser,37,25.0,0.46153846153846156,0.6666666666666666,534.0,328.0,0.725,8.2,206.0,36.0,5.7,5,40,2.0,1.0,1.0,33:40
614,401677082,GA Southern,290,loser,26,23.0,0.4375,1.0,393.0,212.0,0.5714285714285714,6.1,181.0,42.0,4.3,5,60,5.0,1.0,4.0,31:49
617,401677083,Jax State,55,loser,27,18.0,0.3333333333333333,1.0,406.0,364.0,0.6176470588235294,10.7,42.0,35.0,1.2,6,75,2.0,1.0,1.0,22:39
619,401677086,Fresno St,278,loser,20,17.0,0.3,0.0,328.0,211.0,0.6551724137931034,7.3,117.0,27.0,4.3,8,58,1.0,0.0,1.0,20:46
621,401677087,San José St,23,loser,39,29.0,0.3157894736842105,1.0,441.0,280.0,0.5689655172413793,4.8,161.0,36.0,4.5,6,30,2.0,1.0,1.0,34:27
622,401677180,Pitt,221,loser,46,29.0,0.42105263157894735,0.0,438.0,137.0,0.53125,4.3,301.0,66.0,4.6,8,56,3.0,0.0,3.0,36:12
624,401677088,Rutgers,164,loser,41,20.0,0.5,0.0,401.0,237.0,0.4375,7.4,164.0,36.0,4.6,1,5,1.0,0.0,1.0,29:00
627,401677089,Bowling Green,189,loser,31,22.0,0.47058823529411764,0.75,479.0,433.0,0.66,8.7,46.0,24.0,1.9,6,56,1.0,1.0,0.0,32:35
628,401677090,Oklahoma,201,loser,20,27.0,0.5789473684210527,0.5,433.0,275.0,0.6590909090909091,6.3,158.0,40.0,4.0,7,45,1.0,1.0,0.0,29:50
