,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
317,401012858,Minnesota,135,winner,38,22.0,0.5,1.0,482.0,302.0,0.7083333333333334,12.6,180.0,40.0,4.5,3,20,4.0,3.0,1.0,30:23
318,401013364,UMass,113,winner,22,20.0,0.4,0.6666666666666666,444.0,197.0,0.5333333333333333,13.1,247.0,53.0,4.7,2,15,2.0,1.0,1.0,31:56
321,401020768,Akron,2006,winner,17,16.0,0.21428571428571427,0.0,303.0,149.0,0.37037037037037035,5.5,154.0,37.0,4.2,4,37,4.0,4.0,0.0,26:32
323,401015026,Charlotte,2429,winner,20,13.0,0.38461538461538464,1.0,224.0,78.0,0.5714285714285714,5.6,146.0,41.0,3.6,5,50,1.0,0.0,1.0,29:39
324,401021682,C. Carolina,324,winner,37,21.0,0.6428571428571429,0.0,476.0,225.0,0.7222222222222222,12.5,251.0,48.0,5.2,2,25,1.0,1.0,0.0,35:54
327,401013053,Kansas,2305,winner,27,17.0,0.5882352941176471,0.0,307.0,249.0,0.6551724137931034,8.6,58.0,38.0,1.5,8,59,0.0,0.0,0.0,30:38
328,401012777,Oregon St,204,winner,41,28.0,0.4583333333333333,1.0,459.0,345.0,0.6296296296296297,6.4,114.0,45.0,2.5,7,62,1.0,0.0,1.0,33:13
331,401012868,Penn State,213,winner,30,16.0,0.2857142857142857,0.5,312.0,194.0,0.4482758620689655,6.7,118.0,35.0,3.4,6,47,2.0,1.0,1.0,24:42
332,401012776,Arizona State,9,winner,38,20.0,0.5333333333333333,0.0,449.0,166.0,0.5833333333333334,6.9,283.0,44.0,6.4,5,48,1.0,1.0,0.0,32:15
334,401016409,N Illinois,2459,winner,7,11.0,0.21428571428571427,0.0,204.0,115.0,0.47619047619047616,5.5,89.0,36.0,2.5,10,80,0.0,0.0,0.0,25:12
336,401019514,Cincinnati,2132,winner,26,25.0,0.45,0.0,477.0,352.0,0.66,7.0,125.0,39.0,3.2,6,51,3.0,1.0,2.0,35:00
338,401012322,Kentucky,96,winner,15,21.0,0.21428571428571427,0.0,385.0,294.0,0.6410256410256411,7.5,91.0,35.0,2.6,5,31,1.0,0.0,1.0,31:52
341,401012778,Cal,25,winner,12,14.0,0.375,0.0,242.0,151.0,0.7083333333333334,6.3,91.0,36.0,2.5,4,24,0.0,0.0,0.0,33:13
343,401013444,Texas State,326,winner,27,14.0,0.4117647058823529,0.0,352.0,113.0,0.5,6.3,239.0,49.0,4.9,10,79,1.0,1.0,0.0,27:01
345,401021681,Louisiana,309,winner,47,21.0,0.5,1.0,547.0,319.0,0.6785714285714286,11.4,228.0,39.0,5.8,6,51,2.0,0.0,2.0,29:17
346,401019516,Tulane,2655,winner,24,17.0,0.5,0.0,404.0,92.0,0.5263157894736842,4.8,312.0,55.0,5.7,8,70,1.0,1.0,0.0,37:56
348,401012779,Washington St,265,winner,41,24.0,0.46153846153846156,1.0,497.0,438.0,0.8,8.8,59.0,19.0,3.1,9,89,0.0,0.0,0.0,31:04
351,401012323,S Carolina,2579,winner,27,19.0,0.4444444444444444,0.0,376.0,152.0,0.6875,9.5,224.0,40.0,5.6,2,9,1.0,0.0,1.0,21:27
353,401013320,Oklahoma State,197,winner,38,27.0,0.5,1.0,502.0,321.0,0.6764705882352942,9.4,181.0,51.0,3.5,4,52,0.0,0.0,0.0,34:28
355,401022548,Nevada,2440,winner,28,14.0,0.3684210526315789,1.0,297.0,235.0,0.5348837209302325,5.5,62.0,23.0,2.7,5,75,0.0,0.0,0.0,28:27
356,401020769,Kent State,2309,winner,35,21.0,0.4117647058823529,1.0,382.0,157.0,0.5833333333333334,6.5,225.0,50.0,4.5,11,86,1.0,1.0,0.0,28:34
359,401012780,Arizona,12,winner,42,27.0,0.6,0.0,566.0,350.0,0.7727272727272727,15.9,216.0,47.0,4.6,12,129,2.0,1.0,1.0,29:04
361,401013373,Army,349,winner,17,16.0,0.5,1.0,286.0,44.0,0.6,8.8,242.0,59.0,4.1,5,69,0.0,0.0,0.0,37:32
363,401012324,Auburn,2,winner,28,13.0,0.2727272727272727,0.0,278.0,259.0,0.6333333333333333,8.6,19.0,21.0,0.9,6,39,0.0,0.0,0.0,21:19
364,401012328,S Carolina,2579,winner,48,18.0,0.42857142857142855,0.0,510.0,363.0,0.6875,11.3,147.0,37.0,4.0,5,51,0.0,0.0,0.0,24:25
367,401013034,Baylor,239,winner,35,26.0,0.4,0.0,402.0,158.0,0.5384615384615384,6.1,244.0,39.0,6.3,6,69,1.0,0.0,1.0,27:54
369,401013341,Ohio State,194,winner,36,23.0,0.3333333333333333,0.0,481.0,252.0,0.5625,7.9,229.0,40.0,5.7,6,46,3.0,2.0,1.0,26:27
371,401015033,Southern Miss,2572,winner,26,13.0,0.17647058823529413,0.3333333333333333,222.0,134.0,0.64,5.4,88.0,45.0,2.0,10,90,2.0,2.0,0.0,38:19
373,401012869,Purdue,2509,winner,38,21.0,0.5,1.0,434.0,333.0,0.71875,10.4,101.0,31.0,3.3,6,60,2.0,0.0,2.0,25:55
375,401013365,UMass,113,winner,62,34.0,0.2857142857142857,0.5,777.0,540.0,0.6590909090909091,12.3,237.0,54.0,4.4,9,79,3.0,2.0,1.0,32:21
376,401015035,UTEP,2638,winner,34,20.0,0.6,0.0,410.0,210.0,0.5833333333333334,8.8,200.0,45.0,4.4,3,13,2.0,1.0,1.0,32:59
379,401013063,TCU,2628,winner,14,13.0,0.3333333333333333,0.0,275.0,218.0,0.5151515151515151,6.6,57.0,26.0,2.2,2,15,1.0,1.0,0.0,24:46
380,401013188,West Virginia,277,winner,42,28.0,0.5833333333333334,0.0,578.0,346.0,0.6666666666666666,8.2,232.0,33.0,7.0,14,120,0.0,0.0,0.0,26:00
382,401013163,Duke,150,winner,20,13.0,0.1875,0.0,290.0,144.0,0.5135135135135135,3.9,146.0,30.0,4.9,3,25,1.0,0.0,1.0,27:54
384,401013069,Oklahoma,201,winner,51,32.0,0.5,0.0,683.0,360.0,0.5714285714285714,10.3,323.0,44.0,7.3,10,113,2.0,0.0,2.0,32:11
387,401012784,Washington,264,winner,27,19.0,0.2857142857142857,0.6666666666666666,371.0,194.0,0.5925925925925926,7.2,177.0,45.0,3.9,8,85,0.0,0.0,0.0,32:38
389,401016410,Boise State,68,winner,21,20.0,0.5714285714285714,0.5,327.0,214.0,0.6571428571428571,6.1,113.0,37.0,3.1,7,81,2.0,1.0,1.0,32:29
390,401022550,San Diego State,21,winner,31,17.0,0.4375,1.0,401.0,240.0,0.68,9.6,161.0,40.0,4.0,9,80,3.0,3.0,0.0,32:21
393,401012785,Washington St,265,winner,19,23.0,0.3333333333333333,0.0,413.0,334.0,0.6862745098039216,6.5,79.0,15.0,5.3,7,80,2.0,1.0,1.0,28:41
395,401020776,Miami (OH),193,winner,30,19.0,0.5333333333333333,0.0,357.0,199.0,0.625,6.2,158.0,35.0,4.5,6,45,1.0,0.0,1.0,33:53
396,401013167,Wake Forest,154,winner,27,22.0,0.5,0.0,435.0,297.0,0.6666666666666666,9.0,138.0,38.0,3.6,5,50,1.0,1.0,0.0,28:12
399,401022556,Boise State,68,winner,24,24.0,0.625,0.5,448.0,269.0,0.8,9.0,179.0,44.0,4.1,4,45,1.0,0.0,1.0,34:26
401,401013054,Kansas State,2306,winner,21,17.0,0.2727272727272727,0.3333333333333333,301.0,126.0,0.6111111111111112,7.0,175.0,40.0,4.4,7,55,0.0,0.0,0.0,26:49
403,401012335,Missouri,142,winner,33,30.0,0.6,0.0,506.0,253.0,0.6666666666666666,7.7,253.0,49.0,5.2,2,15,2.0,0.0,2.0,29:33
405,401012859,Indiana,84,winner,34,18.0,0.25,1.0,374.0,243.0,0.5714285714285714,8.7,131.0,30.0,4.4,3,39,1.0,0.0,1.0,20:42
407,401012333,Florida,57,winner,35,33.0,0.625,1.0,528.0,161.0,0.7142857142857143,7.7,367.0,62.0,5.9,7,55,1.0,1.0,0.0,35:40
409,401013170,Duke,150,winner,42,29.0,0.65,0.0,629.0,361.0,0.5740740740740741,6.7,268.0,35.0,7.7,6,40,3.0,2.0,1.0,31:14
411,401012786,Arizona State,9,winner,31,28.0,0.5714285714285714,1.0,480.0,199.0,0.7272727272727273,9.0,281.0,59.0,4.8,6,75,1.0,0.0,1.0,36:10
413,401013070,Oklahoma,201,winner,48,29.0,0.3,0.5,702.0,349.0,0.7,11.6,353.0,47.0,7.5,8,70,0.0,0.0,0.0,33:49
414,401012870,Northwestern,77,winner,14,19.0,0.3684210526315789,1.0,306.0,122.0,0.5,4.1,184.0,46.0,4.0,5,40,2.0,0.0,2.0,31:06
417,401015042,Old Dominion,295,winner,34,19.0,0.3333333333333333,0.6666666666666666,359.0,301.0,0.4883720930232558,7.0,58.0,34.0,1.7,5,45,1.0,0.0,1.0,27:33
419,401019526,Tulane,2655,winner,24,17.0,0.16666666666666666,0.0,535.0,372.0,0.42857142857142855,13.3,163.0,49.0,3.3,8,93,1.0,1.0,0.0,33:16
421,401012789,Utah,254,winner,32,24.0,0.25,0.0,494.0,262.0,0.5806451612903226,8.5,232.0,47.0,4.9,3,25,0.0,0.0,0.0,33:01
423,401013172,Georgia Tech,59,winner,27,15.0,0.5625,1.0,303.0,73.0,0.75,18.3,230.0,53.0,4.3,3,35,1.0,1.0,0.0,34:45
425,401015043,UAB,5,winner,26,16.0,0.4117647058823529,0.0,304.0,207.0,0.5185185185185185,7.7,97.0,44.0,2.2,7,100,3.0,0.0,3.0,33:02
426,401013321,Texas,251,winner,41,28.0,0.5,1.0,469.0,312.0,0.6470588235294118,9.2,157.0,48.0,3.3,6,59,0.0,0.0,0.0,33:08
428,401012332,LSU,99,winner,24,20.0,0.35714285714285715,0.0,359.0,195.0,0.7142857142857143,9.3,164.0,48.0,3.4,7,69,1.0,1.0,0.0,35:55
430,401012787,Cal,25,winner,15,11.0,0.3125,1.0,207.0,93.0,0.5384615384615384,3.6,114.0,32.0,3.6,4,35,1.0,1.0,0.0,27:13
432,401022558,UNLV,2439,winner,27,19.0,0.5333333333333333,1.0,436.0,237.0,0.6666666666666666,9.9,199.0,43.0,4.6,5,51,2.0,1.0,1.0,29:17
435,401020780,Ball State,2050,winner,42,22.0,0.42857142857142855,0.0,349.0,282.0,0.8148148148148148,10.4,67.0,28.0,2.4,6,49,2.0,0.0,2.0,18:00
436,401020782,Miami (OH),193,winner,13,16.0,0.1875,0.0,201.0,107.0,0.625,4.5,94.0,41.0,2.3,2,15,0.0,0.0,0.0,34:36
439,401015045,North Texas,249,winner,41,25.0,0.16666666666666666,0.0,511.0,303.0,0.6571428571428571,8.7,208.0,37.0,5.6,4,40,2.0,0.0,2.0,31:43
441,401012887,Nebraska,158,winner,9,14.0,0.2857142857142857,0.0,248.0,145.0,0.43243243243243246,3.9,103.0,30.0,3.4,5,45,2.0,2.0,0.0,25:21
442,401012878,Ohio State,194,winner,52,36.0,0.6,0.5,688.0,405.0,0.7368421052631579,10.7,283.0,56.0,5.1,10,79,3.0,2.0,1.0,31:38
444,401013036,TCU,2628,winner,16,14.0,0.26666666666666666,1.0,311.0,151.0,0.7142857142857143,7.2,160.0,42.0,3.8,8,80,0.0,0.0,0.0,34:09
446,401022561,Utah State,328,winner,29,16.0,0.36363636363636365,0.0,310.0,169.0,0.625,7.0,141.0,28.0,5.0,7,71,1.0,1.0,0.0,17:55
448,401015044,Florida Intl,2229,winner,42,21.0,0.25,0.0,490.0,294.0,0.78125,9.2,196.0,23.0,8.5,6,47,0.0,0.0,0.0,24:05
451,401013175,FSU,52,winner,22,19.0,0.29411764705882354,0.0,478.0,322.0,0.48717948717948717,8.3,156.0,36.0,4.3,7,56,2.0,0.0,2.0,28:26
453,401013327,Oklahoma State,197,winner,45,35.0,0.42857142857142855,0.0,604.0,338.0,0.6521739130434783,7.3,266.0,43.0,6.2,3,35,4.0,2.0,2.0,30:15
455,401012791,UCLA,26,winner,34,25.0,0.5384615384615384,0.0,479.0,166.0,0.5909090909090909,7.5,313.0,52.0,6.0,2,15,1.0,0.0,1.0,32:58
457,401013177,Georgia Tech,59,winner,30,13.0,0.5555555555555556,0.0,305.0,37.0,0.125,4.6,268.0,52.0,5.2,3,25,0.0,0.0,0.0,31:13
458,401013353,Wisconsin,275,winner,47,24.0,0.25,0.0,545.0,160.0,0.6666666666666666,6.7,385.0,51.0,7.5,13,125,1.0,1.0,0.0,31:28
461,401015046,Southern Miss,2572,winner,21,19.0,0.5714285714285714,0.5,280.0,226.0,0.8387096774193549,7.3,54.0,33.0,1.6,4,38,1.0,1.0,0.0,31:57
463,401019534,Navy,2426,winner,37,21.0,0.7333333333333333,1.0,404.0,15.0,0.5,7.5,389.0,63.0,6.2,4,45,1.0,1.0,0.0,32:23
465,401021696,Troy,2653,winner,12,13.0,0.3181818181818182,1.0,220.0,79.0,0.48148148148148145,2.9,141.0,47.0,3.0,4,25,0.0,0.0,0.0,35:59
467,401022559,Wyoming,2751,winner,35,18.0,0.6153846153846154,0.5,373.0,262.0,0.5172413793103449,9.0,111.0,29.0,3.8,5,35,1.0,1.0,0.0,21:25
469,401012348,Vanderbilt,238,winner,36,21.0,0.23076923076923078,0.5,387.0,191.0,0.6285714285714286,5.5,196.0,36.0,5.4,10,83,1.0,0.0,1.0,32:51
471,401012793,Oregon,2483,winner,31,21.0,0.4375,0.0,449.0,262.0,0.5588235294117647,7.7,187.0,41.0,4.6,6,55,4.0,2.0,2.0,26:31
473,401022564,Hawai'i,62,winner,35,18.0,0.23076923076923078,0.6666666666666666,411.0,328.0,0.5,9.1,83.0,31.0,2.7,3,15,2.0,0.0,2.0,27:17
475,401020786,W Michigan,2711,winner,28,22.0,0.4444444444444444,1.0,379.0,285.0,0.5428571428571428,8.1,94.0,46.0,2.0,2,10,1.0,1.0,0.0,35:03
477,401022565,Air Force,2005,winner,27,30.0,0.6,0.5,474.0,81.0,0.5,5.1,393.0,67.0,5.9,1,15,0.0,0.0,0.0,38:31
479,401012871,Iowa,2294,winner,31,25.0,0.5384615384615384,0.6666666666666666,419.0,153.0,0.6071428571428571,5.5,266.0,45.0,5.9,2,20,0.0,0.0,0.0,34:41
480,401013056,Texas,251,winner,24,19.0,0.4,0.0,297.0,154.0,0.5714285714285714,5.5,143.0,41.0,3.5,4,35,2.0,0.0,2.0,31:18
482,401020790,E Michigan,2199,winner,28,14.0,0.13333333333333333,1.0,376.0,139.0,0.5,5.3,237.0,44.0,5.4,4,60,2.0,1.0,1.0,30:37
485,401021699,South Alabama,6,winner,31,20.0,0.36363636363636365,1.0,533.0,202.0,0.7692307692307693,15.5,331.0,51.0,6.5,12,101,1.0,1.0,0.0,31:11
487,401013183,VT,259,winner,34,21.0,0.3333333333333333,1.0,453.0,199.0,0.4117647058823529,5.9,254.0,45.0,5.6,7,70,2.0,0.0,2.0,31:43
488,401013071,Oklahoma,201,winner,59,25.0,0.4444444444444444,1.0,668.0,364.0,0.7407407407407407,13.5,304.0,38.0,8.0,6,60,2.0,1.0,1.0,28:07
490,401015051,Marshall,276,winner,28,21.0,0.5,0.0,330.0,176.0,0.6666666666666666,6.5,154.0,32.0,4.8,6,60,2.0,0.0,2.0,27:31
492,401012861,Purdue,2509,winner,28,26.0,0.4,0.0,440.0,310.0,0.7714285714285715,8.9,130.0,34.0,3.8,6,73,1.0,0.0,1.0,31:45
495,401019539,Tulane,2655,winner,29,19.0,0.3333333333333333,1.0,420.0,291.0,0.6206896551724138,10.0,129.0,32.0,4.0,2,20,1.0,0.0,1.0,27:41
496,401013187,NC State,152,winner,34,22.0,0.4117647058823529,0.0,406.0,200.0,0.5517241379310345,6.9,206.0,48.0,4.3,3,35,1.0,0.0,1.0,32:46
499,401013447,Liberty,2335,winner,28,17.0,0.3684210526315789,0.0,295.0,154.0,0.5806451612903226,5.0,141.0,47.0,3.0,6,63,2.0,0.0,2.0,34:01
500,401021701,Louisiana,309,winner,31,22.0,0.3333333333333333,0.6666666666666666,453.0,213.0,0.8095238095238095,10.1,240.0,49.0,4.9,9,78,1.0,0.0,1.0,33:27
502,401012801,Stanford,24,winner,49,24.0,0.4166666666666667,0.0,470.0,344.0,0.6216216216216216,9.3,126.0,30.0,4.2,7,64,1.0,0.0,1.0,31:09
505,401019540,Tulsa,202,winner,27,19.0,0.55,0.0,409.0,271.0,0.75,9.7,138.0,50.0,2.8,5,40,1.0,0.0,1.0,33:19
507,401012815,Northwestern,77,winner,24,19.0,0.6153846153846154,0.0,371.0,110.0,0.6666666666666666,6.1,261.0,46.0,5.7,1,15,0.0,0.0,0.0,28:54
508,401012799,Arizona State,9,winner,41,20.0,0.3333333333333333,1.0,401.0,265.0,0.5806451612903226,8.5,136.0,31.0,4.4,9,74,0.0,0.0,0.0,27:43
511,401012850,Mich. St.,127,winner,14,23.0,0.4444444444444444,0.0,310.0,173.0,0.4318181818181818,3.9,137.0,38.0,3.6,6,69,2.0,0.0,2.0,31:16
512,401015050,Charlotte,2429,winner,27,20.0,0.42857142857142855,0.0,380.0,91.0,0.5882352941176471,5.4,289.0,50.0,5.8,5,55,1.0,0.0,1.0,30:58
514,401015054,North Texas,249,winner,24,26.0,0.5454545454545454,0.0,516.0,320.0,0.7222222222222222,8.9,196.0,33.0,5.9,6,60,1.0,0.0,1.0,34:01
517,401013047,Iowa State,66,winner,42,22.0,0.5,0.6666666666666666,493.0,337.0,0.7407407407407407,12.5,156.0,32.0,4.9,5,56,3.0,1.0,2.0,24:42
519,401012356,Texas A&M,245,winner,74,33.0,0.5,0.6666666666666666,521.0,287.0,0.45098039215686275,5.6,234.0,56.0,4.2,3,24,1.0,1.0,0.0,31:30
520,401012800,Notre Dame,87,winner,24,23.0,0.4,0.5,473.0,352.0,0.5641025641025641,9.0,121.0,31.0,3.9,3,38,1.0,0.0,1.0,25:49
523,401013078,TCU,2628,winner,31,22.0,0.2857142857142857,0.0,423.0,180.0,0.64,7.2,243.0,45.0,5.4,4,30,1.0,1.0,0.0,39:06
525,401022569,UNLV,2439,winner,34,22.0,0.2727272727272727,0.5,409.0,183.0,0.6521739130434783,8.0,226.0,50.0,4.5,5,40,1.0,1.0,0.0,30:43
527,401012802,Utah,254,winner,35,18.0,0.3076923076923077,1.0,296.0,141.0,0.6785714285714286,5.0,155.0,37.0,4.2,1,10,1.0,1.0,0.0,25:42
528,401022568,Hawai'i,62,winner,31,22.0,0.5714285714285714,0.0,516.0,452.0,0.6304347826086957,9.8,64.0,24.0,2.7,6,50,2.0,2.0,0.0,28:03
530,401056696,N Illinois,2459,winner,30,23.0,0.38461538461538464,1.0,409.0,300.0,0.6363636363636364,9.1,109.0,34.0,3.2,7,91,1.0,0.0,1.0,24:55
533,401056704,Washington,264,winner,10,19.0,0.4444444444444444,0.5,306.0,187.0,0.6363636363636364,5.7,119.0,40.0,3.0,4,45,1.0,0.0,1.0,38:32
535,401082044,Iowa State,66,winner,27,17.0,0.5714285714285714,0.0,273.0,159.0,0.68,6.4,114.0,42.0,2.7,2,15,2.0,1.0,1.0,30:24
536,401056703,UAB,5,winner,27,21.0,0.42857142857142855,0.0,365.0,140.0,0.6,9.3,225.0,54.0,4.2,4,25,1.0,0.0,1.0,31:45
538,401056705,Alabama,333,winner,35,21.0,0.45454545454545453,0.0,403.0,246.0,0.5,7.2,157.0,29.0,5.4,3,10,2.0,0.0,2.0,24:30
540,401056700,Fresno State,278,winner,19,14.0,0.26666666666666666,0.0,288.0,170.0,0.625,5.3,118.0,33.0,3.6,6,50,2.0,2.0,0.0,25:21
543,401013376,Army,349,winner,17,12.0,0.35714285714285715,0.3333333333333333,283.0,61.0,0.4444444444444444,6.8,222.0,50.0,4.4,3,25,0.0,0.0,0.0,34:21
544,401032056,Ga Southern,290,winner,23,18.0,0.3333333333333333,1.0,364.0,33.0,0.5714285714285714,4.7,331.0,58.0,5.7,4,25,0.0,0.0,0.0,37:38
546,401032061,Florida Intl,2229,winner,35,26.0,0.6,0.5,459.0,223.0,0.6666666666666666,8.3,236.0,43.0,5.5,7,50,1.0,1.0,0.0,33:11
549,401032063,Wake Forest,154,winner,37,26.0,0.3157894736842105,0.6666666666666666,529.0,328.0,0.55,8.2,201.0,50.0,4.0,7,50,1.0,0.0,1.0,29:22
551,401032069,TCU,2628,winner,10,16.0,0.29411764705882354,0.3333333333333333,290.0,28.0,0.38095238095238093,1.3,262.0,59.0,4.4,3,30,4.0,0.0,4.0,34:39
552,401032072,Baylor,239,winner,45,30.0,0.4,1.0,668.0,384.0,0.6,11.0,284.0,46.0,6.2,7,50,1.0,0.0,1.0,35:26
555,401032075,Washington St,265,winner,28,19.0,0.3333333333333333,0.0,327.0,299.0,0.7142857142857143,6.1,28.0,17.0,1.6,6,65,1.0,1.0,0.0,30:27
557,401035252,Nevada,2440,winner,16,15.0,0.1875,0.3333333333333333,285.0,200.0,0.5294117647058824,5.9,85.0,40.0,2.1,6,51,2.0,0.0,2.0,29:23
558,401032080,Cincinnati,2132,winner,35,23.0,0.46153846153846156,1.0,462.0,206.0,0.46875,6.4,256.0,36.0,7.1,13,96,1.0,0.0,1.0,28:55
560,401035251,Stanford,24,winner,14,12.0,0.1,0.0,208.0,105.0,0.35294117647058826,6.2,103.0,34.0,3.0,6,41,0.0,0.0,0.0,26:21
563,401035254,Oregon,2483,winner,7,11.0,0.14285714285714285,0.0,203.0,166.0,0.5757575757575758,5.0,37.0,27.0,1.4,2,15,0.0,0.0,0.0,22:45
565,401032081,Oklahoma State,197,winner,38,27.0,0.6428571428571429,0.0,502.0,333.0,0.6,7.4,169.0,35.0,4.8,7,76,2.0,0.0,2.0,27:35
567,401032083,Iowa,2294,winner,27,11.0,0.09090909090909091,1.0,199.0,214.0,0.6774193548387096,6.9,-15.0,20.0,-0.8,0,0,2.0,1.0,1.0,26:26
568,401032084,LSU,99,winner,40,32.0,0.47368421052631576,1.0,555.0,394.0,0.6176470588235294,11.6,161.0,52.0,3.1,14,145,2.0,1.0,1.0,44:31
570,401032088,Kentucky,96,winner,27,16.0,0.21428571428571427,0.0,297.0,121.0,0.6,8.1,176.0,42.0,4.2,3,27,0.0,0.0,0.0,30:42
573,401032085,Ohio State,194,winner,28,22.0,0.23076923076923078,1.0,364.0,251.0,0.6756756756756757,6.8,113.0,32.0,3.5,9,53,0.0,0.0,0.0,24:58
574,401032086,Texas,251,winner,28,20.0,0.47368421052631576,1.0,355.0,177.0,0.7142857142857143,6.3,178.0,49.0,3.6,6,60,0.0,0.0,0.0,35:00
