,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
314,401414779,UMass,113,loser,10,13.0,0.3333333333333333,0.75,253.0,48.0,0.4117647058823529,2.8,205.0,54.0,3.8,14,133,1.0,1.0,0.0,35:18
316,401403873,Southern,2582,loser,17,15.0,0.2,0.0,262.0,61.0,0.5294117647058824,3.6,201.0,42.0,4.8,2,8,5.0,4.0,1.0,28:52
319,401403980,Stanford,24,loser,28,33.0,0.38461538461538464,0.6,441.0,220.0,0.5714285714285714,6.3,221.0,45.0,4.9,5,42,4.0,2.0,2.0,29:27
321,401405072,Nebraska,158,loser,42,33.0,0.6923076923076923,0.0,575.0,318.0,0.6764705882352942,9.4,257.0,47.0,5.5,10,77,0.0,0.0,0.0,31:56
322,401403975,Arizona St,9,loser,17,13.0,0.15384615384615385,0.0,354.0,223.0,0.5,9.3,131.0,37.0,3.5,10,95,1.0,1.0,0.0,30:34
324,401426550,McNeese,2377,loser,10,14.0,0.1,0.0,263.0,91.0,0.38095238095238093,4.3,172.0,30.0,5.7,2,20,5.0,3.0,2.0,21:48
326,401403870,San José St,23,loser,16,21.0,0.3076923076923077,0.0,329.0,275.0,0.6,6.9,54.0,29.0,1.9,7,32,0.0,0.0,0.0,33:21
328,401426549,Texas Southern,2640,loser,27,26.0,0.42857142857142855,0.0,458.0,239.0,0.6551724137931034,8.2,219.0,47.0,4.7,10,119,1.0,1.0,0.0,32:09
330,401413257,Idaho St,304,loser,7,14.0,0.3157894736842105,0.0,338.0,258.0,0.6,6.5,80.0,33.0,2.4,7,50,0.0,0.0,0.0,30:40
332,401405075,Idaho,70,loser,22,14.0,0.4375,0.5,330.0,204.0,0.5652173913043478,8.9,126.0,44.0,2.9,7,51,0.0,0.0,0.0,37:58
334,401421117,Nicholls,2447,loser,7,14.0,0.375,0.0,306.0,231.0,0.6190476190476191,5.5,75.0,23.0,3.3,4,44,1.0,0.0,1.0,28:45
336,401404067,Tarleton St,2627,loser,17,13.0,0.36363636363636365,0.0,295.0,210.0,0.4230769230769231,8.1,85.0,28.0,3.0,4,20,2.0,0.0,2.0,25:18
338,401405077,Hawai’i,62,loser,10,13.0,0.3684210526315789,0.0,253.0,113.0,0.35135135135135137,3.1,140.0,32.0,4.4,1,10,0.0,0.0,0.0,32:40
340,401411108,Boston College,103,loser,10,11.0,0.13333333333333333,0.5,155.0,151.0,0.5588235294117647,4.4,4.0,26.0,0.2,5,29,1.0,0.0,1.0,27:29
342,401403978,E Washington,331,loser,14,11.0,0.38461538461538464,1.0,187.0,87.0,0.5217391304347826,3.8,100.0,28.0,3.6,5,52,2.0,0.0,2.0,21:05
344,401426552,New Mexico St,166,loser,13,17.0,0.2857142857142857,1.0,298.0,111.0,0.32,4.4,187.0,40.0,4.7,7,85,3.0,2.0,1.0,31:42
346,401404062,Baylor,239,loser,20,22.0,0.5,0.5,289.0,137.0,0.6428571428571429,4.9,152.0,52.0,2.9,14,117,0.0,0.0,0.0,34:15
349,401403979,Fresno St,278,loser,32,24.0,0.42857142857142855,0.0,492.0,360.0,0.6304347826086957,7.8,132.0,29.0,4.6,10,67,0.0,0.0,0.0,33:10
351,401403875,Arizona,12,loser,17,19.0,0.2857142857142857,0.25,316.0,276.0,0.5,5.1,40.0,22.0,1.8,6,46,3.0,0.0,3.0,23:03
353,401411109,Louisville,97,loser,31,25.0,0.35714285714285715,0.5,495.0,243.0,0.6176470588235294,7.1,252.0,44.0,5.7,11,81,3.0,2.0,1.0,29:12
354,401415217,Air Force,2005,loser,14,14.0,0.46153846153846156,1.0,272.0,101.0,0.5,7.2,171.0,40.0,4.3,0,0,0.0,0.0,0.0,29:26
356,401411114,Wofford,2747,loser,7,12.0,0.2727272727272727,0.0,199.0,161.0,0.7,8.1,38.0,24.0,1.6,3,26,0.0,0.0,0.0,25:02
358,401403887,Abilene Chrstn,2000,loser,17,11.0,0.21428571428571427,0.0,308.0,199.0,0.59375,6.2,109.0,27.0,4.0,1,5,2.0,1.0,1.0,25:50
360,401405084,Purdue,2509,loser,29,25.0,0.5882352941176471,0.5,485.0,424.0,0.6964285714285714,7.6,61.0,21.0,2.9,13,138,1.0,0.0,1.0,32:25
362,401404149,UConn,41,loser,0,6.0,0.14285714285714285,0.0,110.0,24.0,0.25,1.2,86.0,33.0,2.6,5,45,1.0,1.0,0.0,25:53
365,401403888,South Carolina,2579,loser,7,17.0,0.3076923076923077,0.6666666666666666,306.0,214.0,0.5588235294117647,6.3,92.0,30.0,3.1,5,60,3.0,0.0,3.0,29:20
366,401403884,Youngstown St,2754,loser,0,9.0,0.0,0.0,192.0,134.0,0.375,5.6,58.0,22.0,2.6,7,46,1.0,0.0,1.0,21:50
368,401404071,Texas St,326,loser,7,17.0,0.2857142857142857,0.25,268.0,186.0,0.6666666666666666,5.2,82.0,34.0,2.4,3,25,1.0,1.0,0.0,31:32
370,401404136,Villanova,222,loser,10,15.0,0.1111111111111111,0.6666666666666666,247.0,74.0,0.5454545454545454,3.4,173.0,35.0,4.9,7,55,2.0,0.0,2.0,29:17
373,401405083,Northwestern,77,loser,24,24.0,0.35294117647058826,0.8,380.0,213.0,0.627906976744186,5.0,167.0,44.0,3.8,6,45,4.0,2.0,2.0,28:58
374,401426563,Western KY,98,loser,30,25.0,0.35714285714285715,0.0,545.0,329.0,0.7333333333333333,7.3,216.0,36.0,6.0,8,83,2.0,1.0,1.0,32:21
377,401404070,Nebraska,158,loser,14,21.0,0.35294117647058826,0.0,327.0,164.0,0.6774193548387096,5.3,163.0,45.0,3.6,5,40,2.0,1.0,1.0,30:24
378,401416603,Long Island,2341,loser,10,16.0,0.3125,0.5,307.0,195.0,0.6153846153846154,7.5,112.0,38.0,2.9,5,42,0.0,0.0,0.0,35:19
381,401415623,Miami OH,193,loser,17,13.0,0.09090909090909091,0.0,183.0,116.0,0.45,5.8,67.0,36.0,1.9,6,60,1.0,0.0,1.0,28:44
382,401416602,Bucknell,2083,loser,0,12.0,0.125,0.0,174.0,153.0,0.4722222222222222,4.3,21.0,30.0,0.7,3,24,2.0,1.0,1.0,31:30
384,401416601,Buffalo,2084,loser,26,27.0,0.4,0.6,337.0,278.0,0.6122448979591837,5.7,59.0,44.0,1.3,6,44,4.0,2.0,2.0,39:06
386,401404073,Towson,119,loser,7,11.0,0.21428571428571427,0.75,180.0,98.0,0.43478260869565216,4.3,82.0,32.0,2.6,7,65,1.0,1.0,0.0,24:00
388,401403991,South Alabama,6,loser,31,22.0,0.6428571428571429,0.0,399.0,237.0,0.7222222222222222,6.6,162.0,34.0,4.8,4,35,2.0,1.0,1.0,32:57
390,401411113,Old Dominion,295,loser,14,20.0,0.26666666666666666,0.5,324.0,235.0,0.6216216216216216,6.4,89.0,32.0,2.8,8,75,1.0,1.0,0.0,26:28
393,401405089,Temple,218,loser,14,13.0,0.2,0.5,264.0,215.0,0.59375,6.7,49.0,30.0,1.6,6,55,1.0,0.0,1.0,28:12
394,401416600,Murray St,93,loser,0,9.0,0.21428571428571427,0.0,155.0,68.0,0.34782608695652173,3.0,87.0,30.0,2.9,4,35,3.0,1.0,2.0,23:32
396,401404069,Ohio,195,loser,10,12.0,0.15384615384615385,0.5,233.0,209.0,0.575,5.2,24.0,22.0,1.1,5,25,4.0,2.0,2.0,28:58
398,401403987,California,25,loser,17,18.0,0.26666666666666666,0.3333333333333333,296.0,184.0,0.43243243243243246,5.0,112.0,31.0,3.6,6,59,0.0,0.0,0.0,26:58
400,401426558,North Texas,249,loser,27,20.0,0.2727272727272727,0.25,474.0,305.0,0.5666666666666667,10.2,169.0,39.0,4.3,3,25,2.0,0.0,2.0,21:03
403,401404074,Kansas St,2306,loser,10,15.0,0.13333333333333333,0.2,336.0,150.0,0.6774193548387096,4.8,186.0,42.0,4.4,5,23,0.0,0.0,0.0,31:43
404,401405085,New Mexico St,166,loser,7,14.0,0.26666666666666666,0.0,242.0,124.0,0.3333333333333333,4.1,118.0,36.0,3.3,7,68,3.0,0.0,3.0,28:43
407,401403882,Auburn,2,loser,12,23.0,0.3333333333333333,0.5,415.0,296.0,0.5526315789473685,7.8,119.0,36.0,3.3,7,61,4.0,2.0,2.0,29:38
408,401414780,Stony Brook,2619,loser,3,16.0,0.14285714285714285,0.5,333.0,206.0,0.47058823529411764,6.1,127.0,31.0,4.1,8,55,2.0,0.0,2.0,27:11
410,401403989,BYU,252,loser,20,21.0,0.5333333333333333,0.0,366.0,305.0,0.7073170731707317,7.4,61.0,24.0,2.5,7,64,0.0,0.0,0.0,26:49
413,401403886,Georgia Tech,59,loser,0,13.0,0.3333333333333333,0.0,214.0,161.0,0.5625,5.0,53.0,34.0,1.6,4,25,0.0,0.0,0.0,29:07
414,401403988,Colorado,38,loser,7,14.0,0.08333333333333333,0.8,226.0,90.0,0.4166666666666667,3.8,136.0,34.0,4.0,4,35,1.0,1.0,0.0,23:53
416,401426333,Troy,2653,loser,28,24.0,0.5454545454545454,0.5,348.0,302.0,0.6216216216216216,8.2,46.0,29.0,1.6,2,15,1.0,0.0,1.0,27:52
418,401426560,GA Southern,290,loser,21,23.0,0.55,0.5,418.0,204.0,0.48,4.1,214.0,33.0,6.5,4,42,3.0,0.0,3.0,28:14
421,401403891,N Illinois,2459,loser,28,17.0,0.4166666666666667,0.3333333333333333,354.0,203.0,0.7307692307692307,7.8,151.0,31.0,4.9,5,40,1.0,0.0,1.0,29:21
422,401415218,UT Martin,2630,loser,7,9.0,0.09090909090909091,1.0,152.0,126.0,0.5357142857142857,4.5,26.0,20.0,1.3,11,67,1.0,1.0,0.0,20:57
425,401404068,Houston,248,loser,30,26.0,0.5384615384615384,0.0,446.0,272.0,0.7096774193548387,8.8,174.0,39.0,4.5,10,73,2.0,1.0,1.0,28:33
426,401403880,UL Monroe,2433,loser,7,11.0,0.23529411764705882,0.0,169.0,91.0,0.5,3.8,78.0,40.0,2.0,3,25,1.0,0.0,1.0,36:23
428,401404159,Liberty,2335,loser,36,22.0,0.25,0.8,427.0,256.0,0.5135135135135135,6.9,171.0,39.0,4.4,5,41,4.0,1.0,3.0,35:28
430,401415029,Marshall,276,loser,31,23.0,0.4666666666666667,0.0,547.0,356.0,0.6842105263157895,9.4,191.0,37.0,5.2,4,35,3.0,2.0,1.0,28:12
432,401403995,Colorado St,36,loser,7,14.0,0.15384615384615385,0.2,249.0,212.0,0.7142857142857143,6.1,37.0,31.0,1.2,10,76,2.0,1.0,1.0,32:37
434,401411112,NC A&T,2448,loser,20,18.0,0.5714285714285714,0.0,354.0,137.0,0.5909090909090909,6.2,217.0,41.0,5.3,4,20,2.0,2.0,0.0,31:43
436,401415621,Campbell,2097,loser,10,21.0,0.3333333333333333,0.3333333333333333,403.0,300.0,0.6052631578947368,7.9,103.0,33.0,3.1,7,69,1.0,0.0,1.0,30:52
438,401403885,Mississippi St,344,loser,16,15.0,0.21428571428571427,0.25,289.0,214.0,0.5714285714285714,5.1,75.0,22.0,3.4,3,40,2.0,1.0,1.0,27:18
440,401415032,N'Western St,2466,loser,10,8.0,0.2222222222222222,0.0,234.0,218.0,0.47368421052631576,5.7,16.0,27.0,0.6,7,58,2.0,1.0,1.0,26:38
442,401413216,J'Ville St,55,loser,17,17.0,0.2857142857142857,0.3333333333333333,295.0,87.0,0.4117647058823529,5.1,208.0,50.0,4.2,6,50,3.0,2.0,1.0,24:00
444,401404072,Texas Tech,2641,loser,14,20.0,0.16666666666666666,0.25,353.0,299.0,0.5813953488372093,7.0,54.0,26.0,2.1,7,69,4.0,1.0,3.0,26:56
446,401426557,Tennessee St,2634,loser,6,14.0,0.3333333333333333,0.0,210.0,149.0,0.6206896551724138,5.1,61.0,27.0,2.3,4,50,2.0,0.0,2.0,24:28
448,401405088,Toledo,2649,loser,21,13.0,0.3076923076923077,0.5,307.0,183.0,0.5217391304347826,8.0,124.0,33.0,3.8,4,23,2.0,1.0,1.0,24:34
450,401415622,Arkansas St,2032,loser,32,22.0,0.5,0.5,370.0,275.0,0.7352941176470589,8.1,95.0,32.0,3.0,7,44,1.0,1.0,0.0,29:51
452,401404075,AR-Pine Bluff,2029,loser,7,13.0,0.2631578947368421,0.0,230.0,149.0,0.3902439024390244,3.6,81.0,31.0,2.6,3,45,0.0,0.0,0.0,37:35
454,401403881,Missouri St,2623,loser,27,21.0,0.3888888888888889,1.0,409.0,357.0,0.5581395348837209,8.3,52.0,32.0,1.6,8,63,0.0,0.0,0.0,35:51
456,401403889,Akron,2006,loser,6,23.0,0.07692307692307693,0.0,276.0,241.0,0.6956521739130435,5.2,35.0,24.0,1.5,9,77,1.0,1.0,0.0,35:17
459,401426554,Georgia St,2247,loser,41,34.0,0.6666666666666666,0.0,602.0,343.0,0.6470588235294118,10.1,259.0,55.0,4.7,11,91,2.0,1.0,1.0,30:45
461,401426555,FAU,2226,loser,14,18.0,0.38461538461538464,0.0,296.0,108.0,0.4482758620689655,3.7,188.0,30.0,6.3,7,82,1.0,1.0,0.0,22:55
463,401411115,W Michigan,2711,loser,13,10.0,0.18181818181818182,1.0,180.0,130.0,0.3684210526315789,6.8,50.0,29.0,1.7,2,11,3.0,0.0,3.0,21:24
464,401405087,SMU,2567,loser,27,30.0,0.47619047619047616,0.4,520.0,369.0,0.5370370370370371,6.8,151.0,42.0,3.6,4,30,3.0,1.0,2.0,31:30
466,401403994,Michigan St,127,loser,28,21.0,0.4375,0.6666666666666666,365.0,323.0,0.7142857142857143,7.7,42.0,29.0,1.4,6,55,1.0,0.0,1.0,30:13
468,401426559,Louisiana,309,loser,21,9.0,0.2727272727272727,0.0,175.0,114.0,0.4642857142857143,4.1,61.0,15.0,4.1,11,85,1.0,0.0,1.0,18:09
470,401403883,South Florida,58,loser,28,23.0,0.5333333333333333,1.0,402.0,116.0,0.42857142857142855,4.1,286.0,46.0,6.2,9,73,3.0,1.0,2.0,36:19
472,401411110,Maine,311,loser,17,17.0,0.4,0.0,378.0,289.0,0.4883720930232558,6.7,89.0,29.0,3.1,7,60,3.0,1.0,2.0,26:43
474,401405082,Nevada,2440,loser,0,10.0,0.3157894736842105,1.0,151.0,82.0,0.5,2.9,69.0,36.0,1.9,3,35,1.0,0.0,1.0,30:03
476,401426556,Louisiana Tech,2348,loser,20,14.0,0.3333333333333333,0.0,317.0,311.0,0.5348837209302325,7.2,6.0,20.0,0.3,6,43,4.0,1.0,3.0,28:36
478,401403990,Montana St,147,loser,28,14.0,0.3,1.0,269.0,101.0,0.5,5.6,168.0,32.0,5.3,3,27,3.0,0.0,3.0,27:38
480,401426562,UTSA,2636,loser,20,29.0,0.5625,0.0,408.0,269.0,0.65,6.7,139.0,44.0,3.2,10,45,1.0,0.0,1.0,36:21
482,401426561,UTEP,2638,loser,10,17.0,0.18181818181818182,0.4,353.0,299.0,0.43478260869565216,6.5,54.0,21.0,2.6,8,93,7.0,3.0,4.0,23:27
484,401403890,Miami,2390,loser,9,27.0,0.35714285714285715,0.0,392.0,217.0,0.5121951219512195,5.3,175.0,36.0,4.9,7,52,1.0,1.0,0.0,34:20
486,401403993,San Diego St,21,loser,7,9.0,0.2,0.5,173.0,60.0,0.3333333333333333,2.9,113.0,34.0,3.3,9,64,2.0,1.0,1.0,28:38
488,401403992,Fresno St,278,loser,17,23.0,0.3,0.3333333333333333,421.0,257.0,0.7,8.6,164.0,32.0,5.1,3,17,2.0,1.0,1.0,25:52
491,401403986,Arizona St,9,loser,21,18.0,0.4444444444444444,0.0,352.0,182.0,0.625,5.7,170.0,23.0,7.4,9,84,1.0,1.0,0.0,25:17
492,401403985,N Dakota St,2449,loser,28,21.0,0.42857142857142855,0.0,407.0,124.0,0.8333333333333334,10.3,283.0,45.0,6.3,6,60,1.0,1.0,0.0,31:18
494,401415219,Duquesne,2184,loser,14,24.0,0.4117647058823529,1.0,364.0,230.0,0.5116279069767442,5.3,134.0,38.0,3.5,3,17,3.0,0.0,3.0,37:02
497,401426334,Georgia St,2247,loser,24,17.0,0.4166666666666667,1.0,309.0,231.0,0.56,9.2,78.0,33.0,2.4,3,30,4.0,2.0,2.0,19:56
499,401411116,Virginia Tech,259,loser,10,14.0,0.2,0.0,228.0,193.0,0.45714285714285713,5.5,35.0,18.0,1.9,15,132,1.0,0.0,1.0,21:16
500,401421129,Chattanooga,236,loser,0,7.0,0.2857142857142857,0.0,142.0,49.0,0.3157894736842105,2.6,93.0,33.0,2.8,1,15,2.0,0.0,2.0,28:13
502,401411117,Virginia,258,loser,20,17.0,0.25,0.3333333333333333,287.0,138.0,0.5,3.6,149.0,29.0,5.1,12,105,2.0,1.0,1.0,25:10
504,401415220,Nevada,2440,loser,20,11.0,0.4444444444444444,0.0,242.0,130.0,0.6,6.5,112.0,18.0,6.2,4,30,0.0,0.0,0.0,16:19
506,401426571,Boise St,68,loser,10,14.0,0.3333333333333333,0.0,177.0,93.0,0.38235294117647056,2.7,84.0,19.0,4.4,4,21,0.0,0.0,0.0,19:25
508,401405097,Maryland,120,loser,27,23.0,0.42857142857142855,1.0,397.0,269.0,0.6410256410256411,6.9,128.0,34.0,3.8,1,5,3.0,1.0,2.0,28:07
510,401411119,South Florida,58,loser,3,11.0,0.3125,0.3333333333333333,158.0,110.0,0.4642857142857143,3.9,48.0,35.0,1.4,6,25,3.0,1.0,2.0,29:13
512,401403895,Kent State,2309,loser,22,14.0,0.2727272727272727,1.0,281.0,188.0,0.6818181818181818,8.5,93.0,30.0,3.1,4,22,1.0,0.0,1.0,23:00
514,401403894,Missouri,142,loser,14,14.0,0.3076923076923077,1.0,312.0,179.0,0.5833333333333334,7.5,133.0,39.0,3.4,7,45,2.0,1.0,1.0,27:18
516,401411121,Rhode Island,227,loser,24,16.0,0.38461538461538464,1.0,286.0,223.0,0.5666666666666667,7.4,63.0,22.0,2.9,7,50,0.0,0.0,0.0,24:51
518,401403899,Bowling Green,189,loser,14,13.0,0.25,0.0,250.0,172.0,0.6071428571428571,6.1,78.0,29.0,2.7,5,40,1.0,0.0,1.0,32:48
520,401405098,C Michigan,2117,loser,14,20.0,0.3333333333333333,0.6,363.0,275.0,0.5576923076923077,5.3,88.0,23.0,3.8,8,80,4.0,2.0,2.0,29:33
523,401404078,SMU,2567,loser,34,27.0,0.5,1.0,476.0,372.0,0.5510204081632653,7.6,104.0,37.0,2.8,3,25,2.0,0.0,2.0,28:42
525,401416604,E Michigan,2199,loser,31,13.0,0.45454545454545453,0.25,327.0,190.0,0.631578947368421,10.0,137.0,31.0,4.4,6,63,1.0,0.0,1.0,21:23
527,401411123,Wake Forest,154,loser,45,28.0,0.4166666666666667,0.0,447.0,337.0,0.6896551724137931,11.6,110.0,39.0,2.8,3,45,0.0,0.0,0.0,22:26
529,401404080,Iowa State,66,loser,24,17.0,0.5333333333333333,0.5,350.0,284.0,0.6388888888888888,7.9,66.0,27.0,2.4,8,78,2.0,0.0,2.0,25:21
530,401404079,Duke,150,loser,27,23.0,0.3333333333333333,0.5,463.0,324.0,0.6666666666666666,9.0,139.0,35.0,4.0,5,34,0.0,0.0,0.0,30:28
532,401414781,UMass,113,loser,0,13.0,0.16666666666666666,0.25,259.0,80.0,0.4230769230769231,3.1,179.0,46.0,3.9,11,83,2.0,0.0,2.0,33:17
534,401416606,Fordham,2230,loser,52,28.0,0.45454545454545453,1.0,640.0,503.0,0.7714285714285715,14.4,137.0,33.0,4.2,11,111,1.0,1.0,0.0,23:13
537,401403998,Colorado,38,loser,17,19.0,0.29411764705882354,0.75,309.0,258.0,0.6190476190476191,6.1,51.0,34.0,1.5,5,40,2.0,1.0,1.0,34:07
538,401403901,Florida,57,loser,33,31.0,0.4666666666666667,0.8333333333333334,594.0,453.0,0.5333333333333333,10.1,141.0,42.0,3.4,10,47,2.0,1.0,1.0,34:57
540,401405096,Indiana,84,loser,24,27.0,0.48,0.0,348.0,280.0,0.4696969696969697,4.2,68.0,38.0,1.8,6,58,3.0,1.0,2.0,30:01
542,401426572,Texas Southern,2640,loser,24,22.0,0.45,0.0,464.0,229.0,0.53125,7.2,235.0,50.0,4.7,3,35,2.0,0.0,2.0,38:01
544,401426565,FIU,2229,loser,0,10.0,0.125,0.5,185.0,124.0,0.5428571428571428,3.5,61.0,33.0,1.8,7,74,2.0,1.0,1.0,30:32
546,401404082,Texas,251,loser,34,20.0,0.3333333333333333,0.5,428.0,277.0,0.6666666666666666,9.2,151.0,30.0,5.0,5,41,2.0,1.0,1.0,24:06
549,401415037,App State,2026,loser,28,15.0,0.3333333333333333,0.0,298.0,235.0,0.6071428571428571,8.4,63.0,34.0,1.9,6,40,2.0,1.0,1.0,26:32
550,401415224,Toledo,2649,loser,14,24.0,0.46153846153846156,0.0,376.0,254.0,0.55,6.4,122.0,34.0,3.6,6,53,4.0,1.0,3.0,31:47
553,401405092,Michigan St,127,loser,7,14.0,0.25,0.5,240.0,202.0,0.7419354838709677,6.5,38.0,14.0,2.7,6,65,3.0,1.0,2.0,17:30
555,401404126,North Carolina,153,loser,32,18.0,0.42857142857142855,1.0,367.0,301.0,0.53125,9.4,66.0,28.0,2.4,9,64,1.0,1.0,0.0,21:47
556,401426569,North Texas,249,loser,34,23.0,0.2,0.0,473.0,371.0,0.54,7.4,102.0,30.0,3.4,2,20,3.0,1.0,2.0,27:15
559,401426568,Miami,2390,loser,31,26.0,0.35,0.625,367.0,307.0,0.5098039215686274,6.0,60.0,38.0,1.6,4,15,3.0,1.0,2.0,33:58
560,401411122,Georgia Tech,59,loser,10,22.0,0.3076923076923077,0.0,452.0,314.0,0.65625,9.8,138.0,31.0,4.5,8,61,2.0,2.0,0.0,26:23
562,401403898,Tulsa,202,loser,27,26.0,0.3076923076923077,0.5,457.0,195.0,0.47058823529411764,5.7,262.0,43.0,6.1,7,80,1.0,0.0,1.0,34:13
565,401415221,Colorado St,36,loser,10,10.0,0.23076923076923078,0.3333333333333333,253.0,178.0,0.5909090909090909,8.1,75.0,29.0,2.6,3,29,1.0,1.0,0.0,26:02
567,401403999,Washington St,265,loser,41,27.0,0.4166666666666667,1.0,428.0,375.0,0.7708333333333334,7.8,53.0,25.0,2.1,5,27,2.0,0.0,2.0,31:02
568,401403996,Arizona,12,loser,31,31.0,0.3,1.0,536.0,401.0,0.6,8.9,135.0,26.0,5.2,8,76,3.0,1.0,2.0,26:46
570,401416605,Ball State,2050,loser,23,24.0,0.4,1.0,481.0,338.0,0.7021276595744681,7.2,143.0,33.0,4.3,6,80,1.0,0.0,1.0,29:30
572,401426335,Arkansas St,2032,loser,26,22.0,0.25,0.6666666666666666,397.0,285.0,0.6571428571428571,8.1,112.0,47.0,2.4,7,60,2.0,1.0,1.0,38:16
574,401426570,Rice,242,loser,27,22.0,0.36363636363636365,1.0,426.0,334.0,0.625,8.4,92.0,25.0,3.7,3,30,2.0,1.0,1.0,29:55
577,401415624,East Carolina,151,loser,20,16.0,0.4666666666666667,1.0,370.0,267.0,0.6470588235294118,7.9,103.0,28.0,3.7,6,45,2.0,1.0,1.0,22:58
578,401404160,Akron,2006,loser,12,19.0,0.3333333333333333,0.3333333333333333,321.0,269.0,0.5576923076923077,5.2,52.0,28.0,1.9,8,79,1.0,0.0,1.0,31:08
581,401415222,Utah State,328,loser,24,22.0,0.3076923076923077,0.4,421.0,325.0,0.6666666666666666,7.7,96.0,32.0,3.0,11,93,6.0,1.0,5.0,25:30
582,401426567,Louisiana Tech,2348,loser,14,17.0,0.25,0.6666666666666666,308.0,251.0,0.5588235294117647,7.4,57.0,29.0,2.0,8,85,5.0,1.0,4.0,31:09
585,401405091,Rutgers,164,loser,10,20.0,0.3125,0.5,361.0,300.0,0.58,6.0,61.0,24.0,2.5,5,37,3.0,1.0,2.0,30:38
587,401415040,Tulane,2655,loser,24,26.0,0.375,0.3333333333333333,451.0,247.0,0.6551724137931034,8.5,204.0,47.0,4.3,2,20,1.0,0.0,1.0,36:01
588,401403893,Arkansas,8,loser,21,24.0,0.4,1.0,415.0,171.0,0.631578947368421,9.0,244.0,54.0,4.5,3,30,1.0,1.0,0.0,30:34
590,401426393,Marshall,276,loser,7,15.0,0.42105263157894735,0.0,174.0,78.0,0.5238095238095238,3.7,96.0,48.0,2.0,7,64,1.0,1.0,0.0,30:56
592,401418793,Hou Christian,2277,loser,0,8.0,0.26666666666666666,0.0,142.0,103.0,0.6388888888888888,2.9,39.0,19.0,2.1,8,75,1.0,0.0,1.0,24:55
594,401403896,N Illinois,2459,loser,23,14.0,0.4,1.0,327.0,199.0,0.5384615384615384,7.7,128.0,33.0,3.9,6,45,0.0,0.0,0.0,26:17
597,401405093,Northwestern,77,loser,14,17.0,0.4117647058823529,0.5,364.0,257.0,0.5909090909090909,5.8,107.0,31.0,3.5,6,62,2.0,2.0,0.0,27:49
598,401405095,Wisconsin,275,loser,21,11.0,0.46153846153846156,0.0,296.0,104.0,0.5714285714285714,5.0,192.0,35.0,5.5,5,57,1.0,0.0,1.0,26:58
600,401403897,New Mexico,167,loser,0,2.0,0.1,0.0,88.0,51.0,0.6666666666666666,8.5,37.0,27.0,1.4,2,14,0.0,0.0,0.0,22:50
602,401404150,UConn,41,loser,10,8.0,0.16666666666666666,0.0,160.0,39.0,0.6666666666666666,2.6,121.0,32.0,3.8,2,23,0.0,0.0,0.0,24:31
604,401403892,Vanderbilt,238,loser,3,9.0,0.07692307692307693,0.0,129.0,115.0,0.5,4.4,14.0,26.0,0.5,6,36,0.0,0.0,0.0,27:43
606,401426564,Charlotte,2429,loser,20,21.0,0.5714285714285714,0.0,292.0,213.0,0.5714285714285714,6.1,79.0,29.0,2.7,6,51,3.0,0.0,3.0,33:26
608,401426566,FAU,2226,loser,26,21.0,0.3125,0.5,420.0,230.0,0.6,7.7,190.0,43.0,4.4,6,77,2.0,1.0,1.0,29:27
611,401404081,Oklahoma,201,loser,34,26.0,0.3076923076923077,0.5,550.0,330.0,0.6666666666666666,8.5,220.0,34.0,6.5,11,87,0.0,0.0,0.0,24:56
612,401426336,Louisiana,309,loser,17,18.0,0.3888888888888889,0.3333333333333333,354.0,268.0,0.6097560975609756,6.5,86.0,38.0,2.3,7,65,2.0,1.0,1.0,32:45
614,401409237,Hawai’i,62,loser,26,23.0,0.25,0.8,411.0,261.0,0.5641025641025641,6.7,150.0,37.0,4.1,6,39,0.0,0.0,0.0,32:47
616,401411118,Boston College,103,loser,14,17.0,0.3076923076923077,0.0,235.0,140.0,0.6206896551724138,4.8,95.0,34.0,2.8,4,30,2.0,0.0,2.0,30:47
619,401404000,Oregon St,204,loser,14,18.0,0.4166666666666667,1.0,320.0,167.0,0.5862068965517241,5.8,153.0,31.0,4.9,6,35,4.0,0.0,4.0,29:45
620,401415223,Wyoming,2751,loser,24,22.0,0.2727272727272727,0.0,278.0,154.0,0.5185185185185185,5.7,124.0,34.0,3.6,2,20,0.0,0.0,0.0,29:37
622,401415225,W Michigan,2711,loser,6,13.0,0.4,0.0,201.0,71.0,0.6153846153846154,5.5,130.0,50.0,2.6,12,94,1.0,0.0,1.0,34:21
624,401404001,Stanford,24,loser,22,18.0,0.4166666666666667,0.5,372.0,286.0,0.6538461538461539,11.0,86.0,36.0,2.4,2,23,3.0,2.0,1.0,26:30
627,401403997,Arizona St,9,loser,13,15.0,0.2727272727272727,0.5,267.0,261.0,0.5833333333333334,7.3,6.0,20.0,0.3,6,70,3.0,1.0,2.0,24:27
628,401403908,SC State,2569,loser,10,13.0,0.09090909090909091,0.0,220.0,75.0,0.3888888888888889,4.2,145.0,40.0,3.6,12,117,3.0,0.0,3.0,30:54
630,401415226,Utah State,328,loser,26,24.0,0.35294117647058826,0.5,392.0,188.0,0.59375,5.9,204.0,49.0,4.2,8,68,3.0,1.0,2.0,33:21
