,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
302,401114329,Army,349,loser,21,20.0,0.4,0.75,343.0,65.0,0.5454545454545454,5.9,278.0,61.0,4.6,3,25,2.0,1.0,1.0,38:08
304,401119286,W Michigan,2711,loser,27,20.0,0.6363636363636364,0.0,359.0,192.0,0.625,8.0,167.0,36.0,4.6,2,25,1.0,0.0,1.0,25:58
306,401112487,Florida St,52,loser,20,28.0,0.4117647058823529,0.6666666666666666,449.0,280.0,0.627906976744186,6.5,169.0,46.0,3.7,8,69,2.0,1.0,1.0,32:51
308,401112226,Michigan,130,loser,21,26.0,0.4117647058823529,0.5,417.0,276.0,0.5853658536585366,6.7,141.0,41.0,3.4,8,48,1.0,0.0,1.0,37:45
311,401110827,Ole Miss,145,loser,17,22.0,0.25,1.0,405.0,155.0,0.45161290322580644,5.0,250.0,44.0,5.7,7,65,2.0,1.0,1.0,25:53
312,401117215,Boise St,68,loser,25,25.0,0.5,0.0,359.0,185.0,0.5806451612903226,6.0,174.0,40.0,4.4,4,35,2.0,0.0,2.0,30:26
315,401117889,Houston,248,loser,31,22.0,0.3333333333333333,0.5,510.0,407.0,0.5142857142857142,11.6,103.0,40.0,2.6,11,129,3.0,2.0,1.0,31:43
317,401114188,Colorado,38,loser,31,25.0,0.35714285714285715,0.5,520.0,324.0,0.627906976744186,7.5,196.0,34.0,5.8,13,109,0.0,0.0,0.0,34:07
319,401114330,Army,349,loser,29,28.0,0.6470588235294118,0.5,429.0,103.0,0.5384615384615384,7.9,326.0,70.0,4.7,9,74,1.0,1.0,0.0,39:02
321,401112494,Pittsburgh,221,loser,12,16.0,0.45,0.0,322.0,146.0,0.5625,4.6,176.0,42.0,4.2,7,55,3.0,1.0,2.0,33:22
322,401112110,Oklahoma,201,loser,41,18.0,0.375,0.0,497.0,395.0,0.7037037037037037,14.6,102.0,26.0,3.9,5,51,2.0,1.0,1.0,21:52
324,401114297,Western KY,98,loser,23,25.0,0.38461538461538464,0.0,426.0,292.0,0.7045454545454546,6.6,134.0,24.0,5.6,4,40,3.0,1.0,2.0,29:03
326,401117890,Tulane,2655,loser,38,24.0,0.4166666666666667,1.0,477.0,290.0,0.6896551724137931,10.0,187.0,42.0,4.5,2,18,2.0,0.0,2.0,28:35
328,401112493,Virginia,258,loser,21,18.0,0.2857142857142857,1.0,311.0,233.0,0.5714285714285714,5.5,78.0,26.0,3.0,8,70,2.0,1.0,1.0,29:42
330,401110833,Auburn,2,loser,20,16.0,0.2777777777777778,1.0,287.0,157.0,0.4166666666666667,4.4,130.0,33.0,3.9,15,98,1.0,0.0,1.0,26:58
332,401119290,E Michigan,2199,loser,34,22.0,0.4,0.5,454.0,286.0,0.5675675675675675,7.7,168.0,35.0,4.8,5,52,1.0,1.0,0.0,26:03
335,401112164,Nebraska,158,loser,31,26.0,0.46153846153846156,0.5,514.0,294.0,0.8695652173913043,12.8,220.0,50.0,4.4,6,44,2.0,2.0,0.0,27:32
336,401114293,North Texas,249,loser,38,27.0,0.5,0.0,539.0,394.0,0.6842105263157895,10.4,145.0,32.0,4.5,6,64,1.0,1.0,0.0,27:30
339,401112091,Iowa State,66,loser,27,30.0,0.3125,1.0,468.0,382.0,0.6190476190476191,6.1,86.0,25.0,3.4,2,20,3.0,0.0,3.0,34:19
341,401119291,Kent State,2309,loser,16,25.0,0.42105263157894735,0.0,336.0,209.0,0.5227272727272727,4.8,127.0,40.0,3.2,12,100,2.0,1.0,1.0,26:27
342,401112491,Duke,150,loser,17,22.0,0.3684210526315789,1.0,329.0,229.0,0.5116279069767442,5.3,100.0,37.0,2.7,4,19,3.0,1.0,2.0,29:18
344,401112103,Texas Tech,2641,loser,34,28.0,0.4,1.0,483.0,271.0,0.6764705882352942,8.0,212.0,45.0,4.7,8,69,1.0,1.0,0.0,32:28
347,401117893,Tulsa,202,loser,41,33.0,0.5454545454545454,1.0,584.0,309.0,0.575,7.7,275.0,61.0,4.5,7,60,0.0,0.0,0.0,36:05
348,401114197,Washington St,265,loser,35,27.0,0.1111111111111111,1.0,446.0,406.0,0.64,8.1,40.0,15.0,2.7,4,36,2.0,0.0,2.0,25:26
351,401117534,UNLV,2439,loser,17,18.0,0.14285714285714285,0.75,376.0,255.0,0.5384615384615384,6.5,121.0,33.0,3.7,7,42,0.0,0.0,0.0,31:59
353,401121960,App State,2026,loser,21,23.0,0.35294117647058826,0.5,423.0,271.0,0.49019607843137253,5.3,152.0,30.0,5.1,4,43,0.0,0.0,0.0,26:31
354,401112080,West Virginia,277,loser,14,12.0,0.17647058823529413,1.0,219.0,205.0,0.5128205128205128,5.3,14.0,26.0,0.5,11,89,2.0,1.0,1.0,23:34
356,401114300,Old Dominion,295,loser,17,13.0,0.26666666666666666,0.0,233.0,169.0,0.5277777777777778,4.7,64.0,25.0,2.6,6,59,2.0,1.0,1.0,27:13
358,401112243,Nebraska,158,loser,27,21.0,0.375,0.3333333333333333,375.0,247.0,0.5641025641025641,6.3,128.0,35.0,3.7,3,30,1.0,0.0,1.0,26:57
360,401112501,Virginia Tech,259,loser,20,12.0,0.25,1.0,235.0,139.0,0.32142857142857145,5.0,96.0,36.0,2.7,6,53,2.0,1.0,1.0,28:48
362,401121962,Troy,2653,loser,35,27.0,0.3333333333333333,1.0,500.0,385.0,0.7428571428571429,11.0,115.0,32.0,3.6,9,69,1.0,1.0,0.0,23:22
365,401121961,UL Monroe,2433,loser,41,21.0,0.35294117647058826,0.75,448.0,215.0,0.631578947368421,5.7,233.0,38.0,6.1,4,45,1.0,1.0,0.0,28:06
366,401112127,TCU,2628,loser,27,22.0,0.4117647058823529,1.0,450.0,287.0,0.5348837209302325,6.7,163.0,39.0,4.2,5,65,4.0,1.0,3.0,32:58
368,401114331,Army,349,loser,13,14.0,0.38461538461538464,0.3333333333333333,343.0,214.0,0.6428571428571429,15.3,129.0,38.0,3.4,7,47,0.0,0.0,0.0,27:43
371,401110838,Florida,57,loser,17,18.0,0.2222222222222222,0.6666666666666666,278.0,257.0,0.6363636363636364,7.8,21.0,19.0,1.1,6,40,0.0,0.0,0.0,24:12
373,401114227,Washington,264,loser,28,21.0,0.375,0.8,369.0,316.0,0.5576923076923077,6.1,53.0,22.0,2.4,6,25,3.0,1.0,2.0,25:26
375,401117896,East Carolina,151,loser,43,35.0,0.5882352941176471,0.0,638.0,535.0,0.6153846153846154,10.3,103.0,35.0,2.9,8,65,1.0,0.0,1.0,34:05
376,401110837,Ole Miss,145,loser,14,16.0,0.2,0.5,266.0,99.0,0.5185185185185185,3.7,167.0,42.0,4.0,2,25,1.0,0.0,1.0,23:57
378,401117897,SMU,2567,loser,48,27.0,0.5,1.0,553.0,456.0,0.6181818181818182,8.3,97.0,24.0,4.0,11,108,0.0,0.0,0.0,27:01
381,401112499,North Carolina,153,loser,31,25.0,0.5384615384615384,0.0,539.0,353.0,0.5172413793103449,12.2,186.0,39.0,4.8,6,46,0.0,0.0,0.0,26:22
383,401117537,Hawai’i,62,loser,38,25.0,0.5882352941176471,0.0,555.0,346.0,0.5098039215686274,6.8,209.0,31.0,6.7,13,135,1.0,0.0,1.0,32:26
384,401119297,Kent State,2309,loser,33,19.0,0.5,1.0,428.0,257.0,0.7777777777777778,14.3,171.0,44.0,3.9,3,40,1.0,1.0,0.0,25:07
386,401119296,Ball State,2050,loser,31,23.0,0.36363636363636365,0.3333333333333333,409.0,148.0,0.6363636363636364,6.7,261.0,43.0,6.1,10,74,0.0,0.0,0.0,27:23
389,401119298,Ohio,195,loser,21,25.0,0.6470588235294118,0.0,374.0,133.0,0.5555555555555556,4.9,241.0,46.0,5.2,6,40,2.0,2.0,0.0,36:07
390,401117900,UCF,2116,loser,31,21.0,0.42105263157894735,0.75,457.0,290.0,0.6052631578947368,7.6,167.0,46.0,3.6,15,120,3.0,1.0,2.0,26:27
392,401117902,East Carolina,151,loser,51,27.0,0.5625,1.0,644.0,498.0,0.7619047619047619,11.9,146.0,35.0,4.2,1,15,1.0,1.0,0.0,31:05
395,401112081,TCU,2628,loser,23,18.0,0.5,0.5,308.0,140.0,0.4375,4.4,168.0,49.0,3.4,11,125,3.0,0.0,3.0,30:24
397,401112502,Boston College,103,loser,31,31.0,0.7,0.0,508.0,227.0,0.6896551724137931,7.8,281.0,64.0,4.4,5,30,1.0,0.0,1.0,38:25
399,401112249,Northwestern,77,loser,22,24.0,0.4,0.5,435.0,184.0,0.6129032258064516,5.9,251.0,45.0,5.6,9,86,2.0,1.0,1.0,32:54
400,401112235,Penn State,213,loser,26,25.0,0.5,0.5,518.0,340.0,0.5227272727272727,7.7,178.0,29.0,6.1,4,45,3.0,0.0,3.0,24:59
402,401112504,Georgia Tech,59,loser,28,19.0,0.3,1.0,372.0,229.0,0.6818181818181818,10.4,143.0,32.0,4.5,6,51,1.0,0.0,1.0,24:46
405,401114307,Old Dominion,295,loser,23,21.0,0.4166666666666667,1.0,371.0,289.0,0.6,9.6,82.0,32.0,2.6,3,30,2.0,1.0,1.0,28:29
407,401114304,UTEP,2638,loser,21,17.0,0.5833333333333334,0.0,389.0,215.0,0.75,10.8,174.0,37.0,4.7,8,70,1.0,0.0,1.0,28:19
408,401114190,Stanford,24,loser,13,15.0,0.3,0.0,372.0,245.0,0.6206896551724138,8.4,127.0,25.0,5.1,8,80,1.0,0.0,1.0,27:53
410,401121967,South Alabama,6,loser,28,20.0,0.42857142857142855,0.5,348.0,164.0,0.7647058823529411,9.6,184.0,51.0,3.6,5,33,0.0,0.0,0.0,30:00
413,401110842,Alabama,333,loser,41,22.0,0.4,0.6,541.0,418.0,0.525,10.5,123.0,28.0,4.4,7,53,2.0,1.0,1.0,25:26
415,401112154,Michigan St,127,loser,34,27.0,0.26666666666666666,1.0,526.0,251.0,0.5277777777777778,7.0,275.0,51.0,5.4,3,30,4.0,1.0,3.0,37:44
416,401112111,Kansas St,2306,loser,24,17.0,0.45454545454545453,0.0,304.0,253.0,0.6296296296296297,9.4,51.0,26.0,2.0,2,20,1.0,1.0,0.0,28:41
419,401114160,Arizona St,9,loser,26,18.0,0.5,1.0,339.0,292.0,0.6363636363636364,6.6,47.0,21.0,2.2,9,82,3.0,1.0,2.0,28:26
420,401112198,Iowa,2294,loser,22,15.0,0.1111111111111111,1.0,295.0,208.0,0.6071428571428571,7.4,87.0,23.0,3.8,3,25,1.0,1.0,0.0,22:36
423,401117540,Fresno St,278,loser,35,16.0,0.6363636363636364,0.0,419.0,263.0,0.8,13.2,156.0,36.0,4.3,11,108,0.0,0.0,0.0,31:38
425,401110848,South Carolina,2579,loser,15,22.0,0.2222222222222222,0.8,346.0,325.0,0.5517241379310345,5.6,21.0,27.0,0.8,8,50,1.0,0.0,1.0,30:10
426,401114353,Liberty,2335,loser,24,25.0,0.5294117647058824,0.0,431.0,303.0,0.5869565217391305,6.6,128.0,30.0,4.3,6,40,0.0,0.0,0.0,29:12
429,401110846,Kentucky,96,loser,13,21.0,0.4666666666666667,0.4,327.0,25.0,0.5714285714285714,3.6,302.0,64.0,4.7,4,29,1.0,0.0,1.0,41:37
430,401112092,Iowa State,66,loser,41,26.0,0.3333333333333333,0.5,477.0,282.0,0.6129032258064516,9.1,195.0,38.0,5.1,11,84,0.0,0.0,0.0,32:39
432,401117541,Wyoming,2751,loser,17,15.0,0.4117647058823529,0.0,283.0,160.0,0.6521739130434783,7.0,123.0,44.0,2.8,4,40,0.0,0.0,0.0,32:28
435,401117542,San Diego St,21,loser,13,18.0,0.3888888888888889,0.6666666666666666,309.0,196.0,0.5142857142857142,5.6,113.0,39.0,2.9,9,79,1.0,0.0,1.0,32:19
436,401117543,San Jose State,23,loser,40,28.0,0.6666666666666666,1.0,497.0,375.0,0.6666666666666666,8.3,122.0,26.0,4.7,7,50,0.0,0.0,0.0,28:41
439,401119300,Ohio,195,loser,34,24.0,0.36363636363636365,0.0,441.0,225.0,0.6896551724137931,7.8,216.0,35.0,6.2,3,25,1.0,1.0,0.0,26:32
441,401119302,Toledo,2649,loser,28,24.0,0.3076923076923077,0.6,508.0,300.0,0.6842105263157895,7.9,208.0,38.0,5.5,7,60,2.0,2.0,0.0,27:16
442,401119303,Buffalo,2084,loser,27,22.0,0.4375,1.0,379.0,134.0,0.4090909090909091,6.1,245.0,51.0,4.8,5,55,1.0,1.0,0.0,36:28
444,401112507,North Carolina,153,loser,27,27.0,0.42857142857142855,0.3333333333333333,458.0,322.0,0.627906976744186,7.5,136.0,35.0,3.9,7,90,1.0,0.0,1.0,28:03
446,401112166,Indiana,84,loser,27,23.0,0.5384615384615384,0.5,462.0,371.0,0.7560975609756098,9.0,91.0,31.0,2.9,5,27,2.0,2.0,0.0,32:06
449,401112133,Texas Tech,2641,loser,31,16.0,0.45454545454545453,0.0,402.0,333.0,0.5757575757575758,10.1,69.0,18.0,3.8,5,46,2.0,1.0,1.0,16:34
450,401117905,Tulane,2655,loser,21,22.0,0.29411764705882354,0.6666666666666666,333.0,130.0,0.4,4.3,203.0,54.0,3.8,6,51,3.0,2.0,1.0,30:41
452,401121969,Coastal Car,324,loser,27,23.0,0.2631578947368421,0.5555555555555556,412.0,179.0,0.53125,5.6,233.0,58.0,4.0,7,50,3.0,1.0,2.0,41:13
455,401110849,Auburn,2,loser,14,22.0,0.2777777777777778,0.25,329.0,245.0,0.6,4.9,84.0,36.0,2.3,4,35,1.0,1.0,0.0,32:17
457,401112112,Kansas St,2306,loser,20,23.0,0.47058823529411764,0.5,421.0,299.0,0.6153846153846154,7.7,122.0,38.0,3.2,7,72,2.0,0.0,2.0,34:58
458,401112093,Texas,251,loser,21,16.0,0.35294117647058826,0.5,327.0,273.0,0.55,6.8,54.0,26.0,2.1,6,55,0.0,0.0,0.0,27:25
461,401119304,Ball State,2050,loser,44,22.0,0.4666666666666667,0.0,499.0,268.0,0.56,10.7,231.0,47.0,4.9,8,101,1.0,0.0,1.0,30:29
462,401112199,Minnesota,135,loser,19,23.0,0.5,0.3333333333333333,431.0,368.0,0.6410256410256411,9.4,63.0,30.0,2.1,5,52,1.0,0.0,1.0,32:20
464,401117546,Wyoming,2751,loser,21,24.0,0.35714285714285715,0.0,343.0,185.0,0.5555555555555556,5.1,158.0,43.0,3.7,9,92,4.0,1.0,3.0,33:11
467,401114310,MTSU,2393,loser,28,21.0,0.25,1.0,444.0,338.0,0.7096774193548387,10.9,106.0,30.0,3.5,4,49,2.0,1.0,1.0,24:34
469,401117903,South Florida,58,loser,17,18.0,0.47058823529411764,0.0,438.0,267.0,0.6666666666666666,9.9,171.0,47.0,3.6,6,55,1.0,1.0,0.0,31:56
470,401114161,Arizona St,9,loser,34,19.0,0.3333333333333333,1.0,408.0,334.0,0.6666666666666666,9.3,74.0,25.0,3.0,4,38,2.0,2.0,0.0,25:14
473,401112082,Baylor,239,loser,31,18.0,0.4444444444444444,0.0,307.0,194.0,0.6206896551724138,6.7,113.0,23.0,4.9,1,10,2.0,1.0,1.0,18:49
474,401119307,Akron,2006,loser,17,11.0,0.16666666666666666,0.0,202.0,197.0,0.6,7.9,5.0,29.0,0.2,9,63,0.0,0.0,0.0,26:54
476,401112513,NC State,152,loser,26,27.0,0.4666666666666667,0.6666666666666666,457.0,227.0,0.6129032258064516,7.3,230.0,49.0,4.7,2,21,1.0,1.0,0.0,34:41
479,401112128,West Virginia,277,loser,13,18.0,0.35714285714285715,0.5,333.0,307.0,0.7368421052631579,8.1,26.0,22.0,1.2,5,40,0.0,0.0,0.0,29:12
480,401119309,Ball State,2050,loser,38,28.0,0.35714285714285715,0.75,538.0,208.0,0.64,8.3,330.0,59.0,5.6,5,29,1.0,1.0,0.0,34:23
483,401117908,UConn,41,loser,24,20.0,0.3125,0.6666666666666666,527.0,433.0,0.5641025641025641,11.1,94.0,30.0,3.1,10,80,3.0,1.0,2.0,27:35
485,401117906,Tulane,2655,loser,31,21.0,0.2222222222222222,0.7142857142857143,402.0,181.0,0.48148148148148145,6.7,221.0,55.0,4.0,9,51,0.0,0.0,0.0,30:45
486,401121974,GA Southern,290,loser,33,23.0,0.35714285714285715,0.25,474.0,182.0,0.5769230769230769,7.0,292.0,51.0,5.7,7,60,1.0,1.0,0.0,37:23
488,401110857,Texas A&M,245,loser,13,16.0,0.26666666666666666,0.0,273.0,275.0,0.5952380952380952,6.5,-2.0,20.0,-0.1,7,45,1.0,1.0,0.0,31:34
490,401114315,LA Tech,2348,loser,14,16.0,0.35714285714285715,0.0,270.0,173.0,0.47058823529411764,5.1,97.0,31.0,3.1,8,70,0.0,0.0,0.0,27:08
492,401117911,SMU,2567,loser,28,15.0,0.38461538461538464,0.5,344.0,251.0,0.5517241379310345,8.7,93.0,27.0,3.4,4,35,1.0,1.0,0.0,20:20
494,401114317,North Texas,249,loser,14,10.0,0.2857142857142857,0.6666666666666666,238.0,163.0,0.53125,5.1,75.0,25.0,3.0,5,59,2.0,1.0,1.0,21:56
497,401114182,Stanford,24,loser,20,16.0,0.5384615384615384,0.0,351.0,290.0,0.7428571428571429,8.3,61.0,24.0,2.5,4,30,2.0,0.0,2.0,29:30
498,401117553,San Jose State,23,loser,35,26.0,0.3076923076923077,1.0,564.0,465.0,0.6607142857142857,8.3,99.0,21.0,4.7,12,106,5.0,1.0,4.0,29:45
500,401121975,Coastal Car,324,loser,42,22.0,0.3333333333333333,1.0,452.0,222.0,0.6363636363636364,10.1,230.0,45.0,5.1,4,29,2.0,1.0,1.0,33:12
502,401112517,Miami,2390,loser,24,26.0,0.1,0.6,413.0,249.0,0.5277777777777778,6.9,164.0,31.0,5.3,6,65,3.0,0.0,3.0,29:47
505,401112113,Texas Tech,2641,loser,27,26.0,0.35714285714285715,0.6666666666666666,512.0,368.0,0.58,7.4,144.0,31.0,4.6,8,92,2.0,0.0,2.0,27:45
506,401117907,Temple,218,loser,13,20.0,0.4117647058823529,0.25,310.0,232.0,0.5555555555555556,5.2,78.0,29.0,2.7,6,39,1.0,0.0,1.0,28:00
508,401114162,Oregon,2483,loser,28,25.0,0.4,0.0,458.0,304.0,0.5555555555555556,8.4,154.0,28.0,5.5,3,21,2.0,0.0,2.0,23:07
511,401110861,Missouri,142,loser,20,16.0,0.26666666666666666,1.0,280.0,181.0,0.5862068965517241,6.2,99.0,37.0,2.7,7,70,0.0,0.0,0.0,28:21
512,401112120,TCU,2628,loser,24,11.0,0.1111111111111111,0.0,204.0,65.0,0.3333333333333333,3.1,139.0,24.0,5.8,4,25,1.0,0.0,1.0,20:29
514,401114206,Oregon St,204,loser,53,25.0,0.38461538461538464,0.25,601.0,408.0,0.55,10.2,193.0,33.0,5.8,5,56,1.0,0.0,1.0,27:46
516,401114191,Washington,264,loser,14,17.0,0.35294117647058826,1.0,238.0,206.0,0.6,5.9,32.0,32.0,1.0,9,68,1.0,0.0,1.0,29:00
519,401117551,Fresno St,278,loser,28,18.0,0.5714285714285714,0.0,331.0,278.0,0.7368421052631579,7.3,53.0,25.0,2.1,7,61,1.0,0.0,1.0,28:31
520,401117552,San Diego St,21,loser,11,21.0,0.42857142857142855,1.0,318.0,229.0,0.625,5.7,89.0,26.0,3.4,5,45,0.0,0.0,0.0,26:08
522,401119311,W Michigan,2711,loser,14,16.0,0.25,0.6666666666666666,348.0,185.0,0.5151515151515151,5.6,163.0,34.0,4.8,3,25,2.0,2.0,0.0,25:39
524,401110863,Ole Miss,145,loser,20,23.0,0.35714285714285715,1.0,384.0,245.0,0.5769230769230769,9.4,139.0,47.0,3.0,5,34,3.0,2.0,1.0,28:41
527,401119313,E Michigan,2199,loser,26,23.0,0.46153846153846156,0.5,509.0,386.0,0.7837837837837838,10.4,123.0,33.0,3.7,9,68,2.0,0.0,2.0,29:59
529,401112200,Nebraska,158,loser,24,18.0,0.38095238095238093,1.0,284.0,100.0,0.5217391304347826,4.3,184.0,56.0,3.3,3,25,2.0,1.0,1.0,33:51
531,401117554,Colorado St,36,loser,24,20.0,0.5,0.5,379.0,289.0,0.65,7.2,90.0,20.0,4.5,4,20,2.0,0.0,2.0,23:36
533,401112134,TCU,2628,loser,17,17.0,0.42105263157894735,0.0,297.0,144.0,0.40540540540540543,3.9,153.0,34.0,4.5,10,69,2.0,0.0,2.0,31:45
534,401121979,Arkansas State,2032,loser,30,21.0,0.4444444444444444,0.0,437.0,342.0,0.6052631578947368,9.0,95.0,39.0,2.4,4,20,1.0,1.0,0.0,28:40
536,401121980,Texas St,326,loser,21,17.0,0.45454545454545453,0.0,329.0,293.0,0.7058823529411765,8.6,36.0,17.0,2.1,2,15,1.0,0.0,1.0,19:36
539,401112168,Purdue,2509,loser,41,28.0,0.5,0.25,589.0,408.0,0.56,8.2,181.0,33.0,5.5,1,15,2.0,1.0,1.0,21:55
540,401114321,Florida Intl,2229,loser,27,17.0,0.29411764705882354,1.0,322.0,240.0,0.5789473684210527,6.3,82.0,30.0,2.7,9,75,1.0,0.0,1.0,26:43
542,401114324,MTSU,2393,loser,26,24.0,0.3333333333333333,0.75,466.0,301.0,0.5454545454545454,9.1,165.0,48.0,3.4,1,15,2.0,1.0,1.0,33:02
545,401117558,Nevada,2440,loser,30,28.0,0.42105263157894735,0.5,459.0,351.0,0.6111111111111112,6.5,108.0,37.0,2.9,7,50,0.0,0.0,0.0,34:47
546,401110865,Alabama,333,loser,45,28.0,0.42857142857142855,1.0,515.0,335.0,0.6666666666666666,8.6,180.0,38.0,4.7,13,96,2.0,0.0,2.0,35:52
548,401112221,Maryland,120,loser,16,15.0,0.09090909090909091,0.0,316.0,152.0,0.42857142857142855,5.4,164.0,29.0,5.7,2,5,3.0,2.0,1.0,22:07
551,401112522,Pittsburgh,221,loser,19,22.0,0.46153846153846156,1.0,394.0,323.0,0.7317073170731707,7.9,71.0,24.0,3.0,4,19,4.0,3.0,1.0,25:08
553,401114325,North Texas,249,loser,21,19.0,0.2857142857142857,0.5,289.0,268.0,0.6470588235294118,7.9,21.0,35.0,0.6,5,54,2.0,0.0,2.0,28:53
554,401121982,UL Monroe,2433,loser,30,25.0,0.4666666666666667,0.3333333333333333,570.0,330.0,0.5945945945945946,8.9,240.0,37.0,6.5,7,40,1.0,0.0,1.0,27:46
556,401117557,Fresno St,278,loser,16,18.0,0.08333333333333333,0.0,352.0,164.0,0.6666666666666666,6.1,188.0,41.0,4.6,3,15,1.0,0.0,1.0,30:22
558,401132974,Baylor,239,loser,23,8.0,0.2,0.0,265.0,230.0,0.3333333333333333,8.5,35.0,29.0,1.2,4,37,0.0,0.0,0.0,23:24
560,401132984,Louisiana,309,loser,38,31.0,0.5714285714285714,1.0,513.0,354.0,0.5217391304347826,7.7,159.0,38.0,4.2,5,21,3.0,2.0,1.0,29:49
563,401132982,C Michigan,2117,loser,21,20.0,0.4117647058823529,0.6666666666666666,355.0,256.0,0.627906976744186,6.0,99.0,31.0,3.2,11,75,1.0,0.0,1.0,29:55
564,401132976,Cincinnati,2132,loser,24,21.0,0.4117647058823529,0.5,454.0,233.0,0.43243243243243246,6.3,221.0,39.0,5.7,11,70,2.0,1.0,1.0,28:58
567,401147693,GA Southern,290,loser,16,13.0,0.23529411764705882,0.0,249.0,95.0,0.5263157894736842,5.0,154.0,46.0,3.3,10,101,1.0,0.0,1.0,31:49
568,401135265,Florida Intl,2229,loser,26,23.0,0.375,0.5,444.0,312.0,0.5641025641025641,8.0,132.0,35.0,3.8,7,62,2.0,0.0,2.0,31:40
570,401135269,BYU,252,loser,34,29.0,0.42857142857142855,0.0,505.0,274.0,0.5853658536585366,6.7,231.0,40.0,5.8,2,20,3.0,1.0,2.0,30:31
573,401135271,E Michigan,2199,loser,30,27.0,0.5,0.0,438.0,311.0,0.5490196078431373,6.1,127.0,36.0,3.5,3,40,1.0,0.0,1.0,34:09
575,401135273,Wake Forest,154,loser,21,17.0,0.47058823529411764,0.0,351.0,175.0,0.41379310344827586,6.0,176.0,41.0,4.3,7,65,1.0,0.0,1.0,24:50
576,401135274,Oklahoma St,197,loser,21,17.0,0.3333333333333333,0.0,334.0,184.0,0.5357142857142857,6.6,150.0,31.0,4.8,5,42,0.0,0.0,0.0,25:47
579,401135279,Ohio State,194,loser,23,28.0,0.3888888888888889,1.0,516.0,320.0,0.6521739130434783,7.0,196.0,39.0,5.0,8,77,2.0,0.0,2.0,33:27
581,401135280,W Michigan,2711,loser,20,19.0,0.3333333333333333,0.5,307.0,193.0,0.5277777777777778,5.4,114.0,31.0,3.7,6,64,1.0,0.0,1.0,27:59
583,401135282,Virginia,258,loser,28,20.0,0.38461538461538464,1.0,375.0,323.0,0.6829268292682927,7.9,52.0,21.0,2.5,3,14,1.0,0.0,1.0,28:09
584,401135283,Virginia Tech,259,loser,30,20.0,0.36363636363636365,1.0,329.0,110.0,0.5454545454545454,5.0,219.0,33.0,6.6,2,30,1.0,1.0,0.0,24:14
586,401136255,Florida St,52,loser,14,21.0,0.125,0.6666666666666666,470.0,246.0,0.5517241379310345,8.5,224.0,51.0,4.4,8,72,6.0,2.0,4.0,31:04
589,401135284,Kansas St,2306,loser,17,10.0,0.125,0.6666666666666666,170.0,124.0,0.7142857142857143,8.9,46.0,27.0,1.7,5,40,1.0,1.0,0.0,23:29
591,401135287,Auburn,2,loser,24,13.0,0.2727272727272727,0.5,232.0,176.0,0.6296296296296297,6.5,56.0,26.0,2.2,3,20,1.0,1.0,0.0,22:25
593,401135288,Wisconsin,275,loser,27,18.0,0.29411764705882354,0.8,322.0,186.0,0.6571428571428571,5.3,136.0,37.0,3.7,9,79,4.0,3.0,1.0,38:03
594,401135291,Indiana,84,loser,22,17.0,0.3076923076923077,0.5,303.0,227.0,0.5882352941176471,6.7,76.0,31.0,2.5,6,46,1.0,0.0,1.0,29:27
